FIPS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
18047,-0.116783834,-3.49E-06,-0.015307041,0.000980977,0.000218116,0.000155517,0.000312179,0.000352549,0.000165449,0.000202062,0.000413963,0.000443672,0.000393894,0.000184183,0.000156246,0.000161222,0.000253291,0.000101609,0.000142173,0.000391948,0.000541715,0.000373855,0.000388438,0.000579382,0.000324538,0.0003498
18049,-0.116783834,-3.49E-06,-0.01524704,0.000460397,0.000303101,0.000200396,0.000344951,0.000351973,0.000192702,0.000459419,0.000600418,0.00055115,0.000411697,0.000343154,0.000398113,0.000382299,0.000380925,0.001018824,0.000310378,0.000448788,0.000635819,0.00074254,0.000805276,0.000595241,0.00032669,0.000276292
18051,-0.116783834,-3.49E-06,-0.015250014,3.15E-05,8.16E-05,0.000167435,0.000455608,0.000355848,0.000662393,0.000670725,0.000800966,0.000634149,0.000695526,0.000316823,0.000539339,0.000404675,0.000455811,0.000505467,0.000706334,0.000771517,0.000632307,0.000466384,0.000468692,0.000711972,0.000836276,0.000598218
18053,-0.116783834,-3.49E-06,-0.015249539,0.000722742,0.000545407,0.000387068,0.000507828,0.000375075,0.00051247,0.000443915,0.000607863,0.000682532,0.000494303,0.000291756,0.000320972,0.000495727,0.000620951,0.0004083,0.00024016,0.000405811,0.000478477,0.000564345,0.001013236,0.000756804,0.000446084,0.000287117
18055,-0.116783834,-3.49E-06,-0.015247571,0.000627389,0.0009761,0.000117252,0.000152294,0.00041934,0.00017398,0.000298163,0.000397766,0.000571243,0.000475515,0.00028587,0.000173086,0.000247819,0.000499851,0.00033704,0.000322766,0.000442117,0.000506626,0.000383092,0.000453586,0.000557716,0.000409072,0.000422511
18057,-0.116783834,-3.49E-06,-0.015260764,0.000653838,0.000329278,0.000209074,0.000279388,0.000428103,0.000289198,0.000287151,0.000548516,0.000632786,0.000515528,0.000353396,0.000387437,0.000541052,0.000490238,0.000518657,0.000259415,0.000313265,0.000298495,0.000258629,0.000458276,0.000697555,0.000528545,0.000217873
18059,-0.116783834,-3.49E-06,-0.015258978,0.000864314,0.000422926,0.000240258,0.000226451,0.000287854,0.000148941,0.000256647,0.000509276,0.000631817,0.00063871,0.00037732,0.000345229,0.000640895,0.000622014,0.000624216,0.000291426,0.000415877,0.00043572,0.000373308,0.000594781,0.000854884,0.000550857,0.00022115
18061,-0.116783834,-3.49E-06,-0.015260755,0.001001849,0.000447403,8.12E-05,0.000150076,0.000521949,0.000261872,0.000346565,0.0004244,0.000602348,0.000700112,0.000574041,0.000505068,0.000275654,0.000291688,0.000275003,0.000443144,0.000661309,0.000499663,0.000415989,0.000342219,0.000601497,0.000524227,0.000488376
18063,-0.116783834,-3.49E-06,-0.015262247,0.001249788,0.000810124,0.000272393,0.000199301,0.000351328,0.000247029,0.000253196,0.000465054,0.000612996,0.000551532,0.00036674,0.000302113,0.00042115,0.00044201,0.000516215,0.000286271,0.000389664,0.00038548,0.000321283,0.000473712,0.000591929,0.000514387,0.000219453
18065,-0.116783834,-3.49E-06,-0.015245765,0.000287832,0.000838144,0.000265276,0.000254197,0.000517446,0.000432075,0.000675353,0.000631395,0.00075075,0.000559354,0.000301777,0.000194041,0.000282846,0.000748007,0.000356025,0.000164557,0.00057215,0.000554935,0.000431911,0.000667905,0.000656433,0.000439282,0.000270582
18067,-0.116783834,-3.49E-06,-0.015253784,0.000668351,0.000796591,0.000385016,0.000297578,0.000347754,0.000290838,0.000287094,0.000621431,0.000778066,0.000648492,0.000396021,0.000427071,0.000463763,0.000798932,0.000882645,0.000510966,0.00066018,0.000553677,0.000410681,0.000789012,0.000781925,0.000636488,0.000299014
18069,-0.116783834,-3.49E-06,-0.015247258,6.82E-05,0.000143995,0.000272301,0.000137505,0.000142527,0.000211976,0.000380437,0.000622699,0.000641353,0.000474294,0.000713378,0.000612076,0.000524178,0.000717103,0.000325354,0.000577564,0.001117774,0.000467632,0.000455601,0.001189433,0.000974369,0.000588463,0.000382735
18071,-0.116783834,-3.49E-06,-0.015252724,0.001049863,0.001583405,0.000346817,0.000201426,0.000345212,0.000166158,0.000579317,0.000652982,0.000688656,0.000396028,0.000403835,0.00033225,0.00044111,0.000329608,0.000230773,0.000243348,0.000532618,0.000482753,0.000326438,0.000464918,0.000831646,0.000623841,0.000430819
18073,-0.116783834,-3.49E-06,-0.015255235,0.000275628,0.000280416,0.00028225,0.000269353,0.000368721,0.000222466,0.000596864,0.000603863,0.000601235,0.000427954,0.000357423,0.000476619,0.000851032,0.001099856,0.000983688,0.000424887,0.000298067,0.000483119,0.000616103,0.0008257,0.000915002,0.000444332,0.000238868
18075,-0.116783834,-3.49E-06,-0.015244851,0.000277821,0.000513289,0.000208047,6.37E-05,0.000239676,0.000287895,0.00055193,0.000813178,0.000486815,0.000300065,0.000188504,0.000249365,0.000322112,0.000896571,0.000273995,0.000123386,0.000436849,0.000427694,0.000504194,0.000734783,0.000732875,0.000390215,0.000368354
18077,-0.116783834,-3.49E-06,-0.015246217,0.000287043,0.000163207,0.000139636,0.000252461,0.00018897,0.000134446,0.000292733,0.000708954,0.000587094,0.000512444,0.000417115,0.000194506,0.000876213,0.000348341,0.000266457,0.000394209,0.000678185,0.000576067,0.000443518,0.000734743,0.001036003,0.000580272,0.000474869
18079,-0.116783834,-3.49E-06,-0.015269655,0.000785774,0.000551236,0.000334444,0.000134593,0.000227635,0.000163568,0.000200213,0.000519197,0.00058738,0.000352163,0.000264679,0.000261818,0.00019605,0.000363377,0.000239265,0.000217369,0.000664039,0.0006935,0.00039726,0.000755609,0.000715289,0.000504555,0.000346645
18081,-0.116783834,-3.49E-06,-0.015271607,0.001074634,0.000935672,0.000186597,0.000243026,0.00025653,0.000200723,0.000372217,0.000566505,0.000706376,0.000597205,0.00034131,0.000426238,0.000476453,0.000495843,0.00061223,0.000279806,0.000537127,0.000411973,0.000334025,0.000541873,0.000696413,0.000553739,0.000231547
18083,-0.116783834,-3.49E-06,-0.01524725,0.000174729,6.80E-05,0.000219675,0.000172648,0.000589427,0.000500359,0.000547886,0.000725797,0.000581707,0.000395664,0.000265244,8.70E-05,0.000283422,0.000213644,0.000378148,0.000464232,0.000919981,0.000505602,0.000928752,0.000475467,0.00074167,0.000580301,0.000476058
18085,-0.116783834,-3.49E-06,-0.015247623,0.000134656,0.000356134,0.001048263,0.000414288,0.000288674,0.000317408,0.000639064,0.000818805,0.00056939,0.000489598,0.000312225,0.000341623,0.000646845,0.000540601,0.000353899,0.000239191,0.000262772,0.00041699,0.000462946,0.000794865,0.000752161,0.000353593,0.000266489
18087,-0.116783834,-3.49E-06,-0.015247035,0.000203243,0.000391825,0.002209989,0.000199575,0.00015613,0.000116768,0.000283422,0.000411317,0.00029493,0.000211733,0.000109702,0.000138984,0.000405664,0.0004181,0.000172485,0.000137447,0.000103422,0.000268503,0.000365923,0.00060639,0.000386234,0.00022296,0.000121535
18089,-0.116783834,-3.49E-06,-0.0152579,0.001249511,0.001008949,0.000597168,0.000429611,0.000446784,0.000307232,0.000513248,0.000702903,0.000498283,0.000377614,0.00027493,0.000313792,0.000630997,0.000742163,0.000761661,0.00023767,0.000196526,0.000230042,0.000241905,0.000408087,0.000853924,0.000343876,0.000117689
18091,-0.116783834,-3.49E-06,-0.015248044,0.000678752,0.000543174,0.00021948,0.000243671,0.00034445,0.000290599,0.000490272,0.000563334,0.000526944,0.000460801,0.00024748,0.000436002,0.001258211,0.001162252,0.000473688,0.000159468,0.000218759,0.000303606,0.000296485,0.000634031,0.00070736,0.000418482,0.000192516
18093,-0.116783834,-3.49E-06,-0.015253454,0.000708951,0.000387949,0.000342292,0.000193587,0.000296836,0.000153433,0.000621952,0.000460649,0.000693421,0.000438163,0.000253707,0.0001711,0.000395634,0.000938777,0.000715682,0.00047766,0.000927611,0.000517172,0.000345249,0.000402214,0.000637556,0.000446733,0.000475063
18095,-0.116783834,-3.49E-06,-0.015258524,0.001057629,0.000355152,0.00010373,0.000135068,0.000366737,0.000310182,0.000421224,0.00052979,0.000608895,0.000495302,0.000250602,0.000238524,0.000343313,0.000551416,0.000791338,0.000360121,0.000520591,0.000426648,0.000387389,0.000609449,0.000755626,0.000516039,0.000243542
18097,-0.116783834,-3.49E-06,-0.015286494,0.001690992,0.001250429,0.000364605,0.000323583,0.000410794,0.000305307,0.000302527,0.000492385,0.000577841,0.000455354,0.000301688,0.000292545,0.000524196,0.000633353,0.000559519,0.00029782,0.000393974,0.000358391,0.000252428,0.000349211,0.000631864,0.000496334,0.0001774
18099,-0.116783834,-3.49E-06,-0.0152477,0.00019991,0.000472503,0.001539723,0.000700976,0.000345948,0.000266907,0.000627942,0.00088468,0.000625395,0.000424503,0.000378392,0.000395665,0.000708371,0.00099249,0.000463469,0.00027995,0.000306278,0.000407258,0.000539821,0.000813221,0.000793281,0.00036206,0.000217334
18101,-0.116783834,-3.49E-06,-0.015244851,0.00024621,0.000109471,0.000257526,0.0001986,0.0007378,0.000473774,0.000220628,0.000437093,0.000463645,0.000488938,0.000224974,0.000162108,0.000491897,0.000756669,0.00035891,8.36E-05,0.000560124,0.000588349,0.000342115,0.000484762,0.000332108,0.000423813,0.000139319
18103,-0.116783834,-3.49E-06,-0.015248565,0.001023257,0.000288849,0.000273846,0.000189812,0.000199458,0.000317145,0.000453418,0.000762573,0.000587817,0.000484679,0.00045299,0.000293606,0.000305181,0.0005036,0.000875213,0.000314526,0.000643927,0.000626193,0.000469424,0.000620718,0.000623365,0.000413309,0.000276353
18105,-0.116783834,-3.49E-06,-0.015253651,0.000222439,8.00E-05,0.000127373,0.000282913,0.000323516,0.000965132,0.000284697,0.000374726,0.000350371,0.00031618,0.000298026,0.000375097,0.000595595,0.000387555,0.000445815,0.000289456,0.000211015,0.000201716,0.000203665,0.00029604,0.000384916,0.000451992,0.000309155
18107,-0.116783834,-3.49E-06,-0.015251665,0.000563588,0.001264798,0.00027062,0.000127837,0.000232131,0.000208274,0.000272672,0.000573473,0.000746842,0.000537026,0.000513816,0.000540586,0.000370867,0.000313685,0.001183274,0.000591506,0.000522585,0.000495646,0.000441005,0.000669212,0.000837147,0.000502689,0.000397343
18109,-0.116783834,-3.49E-06,-0.015264287,0.000616599,0.000510926,0.000140175,0.000133063,0.000257437,0.000187051,0.000238727,0.000465671,0.000609958,0.000555208,0.000407023,0.000264896,0.000346079,0.000416949,0.000488245,0.000277222,0.000464226,0.000412805,0.000288735,0.000456511,0.000595227,0.000521019,0.000253309
18111,-0.116783834,-3.49E-06,-0.015247998,0.001197685,0.000614702,0.000271474,0.000100765,0.000260368,0.000198127,0.000316138,0.000607905,0.000386852,0.000232296,9.89E-05,0.000262457,0.000418491,0.00064584,0.001419263,0.000575398,0.00012431,0.000381028,0.000394534,0.000562628,0.000542565,0.00027611,0.000147173
18113,-0.116783834,-3.49E-06,-0.015246684,0.000503924,0.0009454,0.001001172,0.000384964,0.000382573,0.000251529,0.000432082,0.000743162,0.00062144,0.000458092,0.000371938,0.000323243,0.000619714,0.000779506,0.000556849,0.000519298,0.000462459,0.00047261,0.000506003,0.000881918,0.000739714,0.000451019,0.000217621
18115,-0.116783834,-3.49E-06,-0.01525224,0.000180511,0.000421251,4.01E-05,0.000492538,0.000498232,9.35E-05,0.000591741,0.000419236,0.000584194,0.000519791,0.000314799,0.00024455,0.000256238,0.000431327,0.000112081,0.000101933,0.000622349,0.000534279,0.000296524,0.000452104,0.000442285,0.000564475,0.000363666
18117,-0.116783834,-3.49E-06,-0.015251504,0.001316434,0.00075775,6.01E-05,0.000127336,0.000408334,0.00022901,0.000416577,0.00036286,0.000573041,0.000616315,0.000188847,0.000112568,0.000372993,0.000603643,0.000217819,0.000249452,0.000941652,0.00041902,0.000368103,0.000624748,0.000647265,0.000499833,0.000389309
18119,-0.116783834,-3.49E-06,-0.015267437,0.000204205,0.000158876,9.06E-05,0.000144131,0.000328813,0.00013227,0.000147995,0.000532933,0.000716673,0.000547938,0.000293488,0.000281226,0.00032601,0.001122716,0.000852593,0.000630684,0.000495152,0.000475841,0.00049201,0.000623458,0.000747385,0.000653113,0.000418815
18121,-0.116783834,-3.49E-06,-0.015244851,0.000252152,0.000163488,6.99E-05,0.000136451,0.000203032,0.000174211,0.000521148,0.000556957,0.000701229,0.000282248,0.000228075,0.000193642,0.000172702,0.000231206,0.000428701,0.000495451,0.000628972,0.000534895,0.000245383,0.00035579,0.000429486,0.000388931,0.000273772
18123,-0.116783834,-3.49E-06,-0.015244851,0.000277618,0.000417543,0.001046849,0.0002717,0.000132857,0.000143862,0.000622579,0.000545082,0.000383234,0.000645387,0.000333534,0.000215681,0.000264604,0.000327404,0.000240591,0.000287012,0.000591226,0.000427127,0.000205355,0.000419569,0.000603857,0.000530169,0.000438128
18125,-0.116783834,-3.49E-06,-0.015244851,2.87E-05,0.000111422,-1.44E-08,0.000250647,0.000505943,0.000563818,0.000824552,0.000349758,0.000708994,0.000661291,0.000266423,0.000108788,0.000296157,0.000588679,0.000478104,0.000472671,0.000781445,0.000950392,0.00043616,0.000516941,0.000838252,0.000547857,0.000402688
18127,-0.116783834,-3.49E-06,-0.015250212,0.000460243,0.000491933,0.000193217,0.00026457,0.000337682,0.000276087,0.000500341,0.000741951,0.000519955,0.000389034,0.000311381,0.000358311,0.001137997,0.000782073,0.000390385,0.000153449,0.000180407,0.000234972,0.000264666,0.000525542,0.000739484,0.000343822,0.000233292
18129,-0.116783834,-3.49E-06,-0.015251745,9.82E-05,5.46E-05,0.000149385,0.000486989,0.000228449,0.000570405,0.000931532,0.000469502,0.000543841,0.00061577,0.000388618,0.00019768,0.000200611,0.000134398,0.000286385,0.000496069,0.000540404,0.000395378,0.000236482,0.000428559,0.000532749,0.000599863,0.000420217
18131,-0.116783834,-3.49E-06,-0.015244851,0.000658084,0.000512007,0.000266667,0.000105039,0.0002291,0.000103812,0.000326345,0.000526232,0.000734179,0.00033491,0.00036042,0.000348823,0.000400223,0.000451326,0.000583998,0.000299029,0.000392803,0.000686464,0.000521983,0.000714993,0.000762457,0.000398334,0.000290577
18133,-0.116783834,-3.49E-06,-0.015252979,0.000595979,0.000529917,0.000176342,0.000138906,0.000564088,0.000389695,0.000316947,0.000377889,0.000653386,0.000437663,0.000467436,0.000450984,0.000244655,0.000601514,0.000438686,0.000404732,0.000774451,0.000535602,0.000407448,0.000561209,0.000587498,0.00043433,0.00026982
18135,-0.116783834,-3.49E-06,-0.015250263,0.000263778,0.00055858,0.000302373,0.000124127,0.0003034,0.000231589,0.000572327,0.000883096,0.000472098,0.000393629,0.000210203,0.000206526,0.000365381,0.000329293,0.000231342,0.000138742,0.000356802,0.000528096,0.000488751,0.000590072,0.00082079,0.000428142,0.000264893
18137,-0.116783834,-3.49E-06,-0.015290056,0.000760009,0.000164825,2.49E-05,0.000256815,0.000206412,0.000209852,0.000431635,0.000900418,0.000736366,0.00058428,0.000475631,0.000121689,0.000246413,0.000410962,0.000485406,0.000193509,0.000524581,0.000640215,0.000565439,0.000693016,0.000865391,0.000511259,0.000376208
18139,-0.116783834,-3.49E-06,-0.015255279,0.000702545,0.000414109,0.000255112,0.000192367,0.00037617,0.00014344,0.000421882,0.000490974,0.000810505,0.000662221,0.000247609,0.00017893,0.000297892,0.000325767,0.000217542,0.000186915,0.000346949,0.000747353,0.000600783,0.000866818,0.000899651,0.000594353,0.000438561
18141,-0.116783834,-3.49E-06,-0.015253024,0.000768972,0.000653127,0.000484076,0.000437171,0.000771992,0.00054593,0.000690314,0.000688735,0.000539899,0.000382341,0.000502958,0.000800055,0.00111219,0.001085044,0.000357348,0.000167176,0.000238425,0.000313802,0.00035134,0.000667227,0.000759519,0.000416575,0.000216666
18143,-0.116783834,-3.49E-06,-0.015246694,0.000670514,0.000869369,0.000367,0.000374417,0.000304426,0.000312713,0.00044184,0.000633713,0.000687062,0.000486893,0.000505289,0.000238257,0.000353459,0.00031352,0.000318043,0.000637708,0.000891123,0.000763657,0.000457564,0.000733542,0.000912998,0.000687534,0.000581497
18145,-0.116783834,-3.49E-06,-0.015259295,0.001595165,0.001990286,0.000504784,0.000403674,0.000558265,0.000214918,0.000390782,0.00066737,0.000761996,0.000629172,0.000483703,0.000286819,0.000410738,0.000498449,0.000439583,0.000266399,0.000504623,0.000565415,0.000491937,0.000836718,0.001042646,0.000668677,0.000487248
18147,-0.116783834,-3.49E-06,-0.015244851,0.000140238,0.000204557,0.000116683,0.000395841,0.000232263,0.000503984,0.000474703,0.000587979,0.000651444,0.000699309,0.000539974,0.000394041,0.000229314,0.00031846,0.000162963,0.000301318,0.000738204,0.000522689,0.000336806,0.000338717,0.000579584,0.00043054,0.00039227
18149,-0.116783834,-3.49E-06,-0.015246753,0.000246089,0.000275212,0.000307117,0.000382078,0.000229282,0.000255013,0.000515192,0.000520365,0.000569658,0.000300823,0.000226566,0.000291681,0.000752963,0.001029476,0.000442148,0.000135236,0.000266334,0.000475604,0.000589043,0.00049533,0.000700178,0.000229182,0.000149272
18151,-0.116783834,-3.49E-06,-0.01524611,0.000223917,0.00047505,0.000270979,0.000201139,0.000241634,0.000319033,0.000493251,0.000617762,0.000692395,0.000439635,0.000382576,0.00035564,0.000851089,0.000793121,0.000708191,0.000360057,0.000387461,0.000455469,0.000727516,0.001042821,0.00081289,0.000463381,0.0003146
18153,-0.116783834,-3.49E-06,-0.015249099,0.000241185,0.000268053,0.000126148,0.000121601,0.001055474,0.000218696,0.00038554,0.000707805,0.000645808,0.000424842,0.000220386,0.000144815,0.000188754,0.000255437,0.000415399,0.000429351,0.00064342,0.000673426,0.000331067,0.000292288,0.000482231,0.000515951,0.000442476
18155,-0.116783834,-3.49E-06,-0.015256971,0.000429705,0.000128604,0.000110031,0.00014933,0.000219021,3.43E-05,0.000193226,0.000389444,0.000471894,0.000527034,0.000345895,0.000107632,0.000120859,0.000410791,0.000490542,0.000323076,0.000626377,0.000589667,0.000274342,0.0003771,0.000585191,0.00044412,0.000286592
18157,-0.116783834,-3.49E-06,-0.015247975,0.000173543,0.000413428,0.000279137,0.000214338,0.000264973,0.000500084,0.000455801,0.000657001,0.000643231,0.000496175,0.000523241,0.000443543,0.000711243,0.00041901,0.00052646,0.00035629,0.000308221,0.000222095,0.000235124,0.000488784,0.000687357,0.000596939,0.000258014
18159,-0.116783834,-3.49E-06,-0.015256241,0.000325926,0.000144914,7.75E-05,0.000440323,0.000591201,0.000283472,0.000229011,0.000566918,0.000646707,0.000557679,0.000387938,0.000731498,0.000254958,0.000400596,0.000475012,0.000509753,0.000415377,0.000375582,0.000418853,0.000531198,0.000507799,0.000393348,0.000192984
18161,-0.116783834,-3.49E-06,-0.015244851,0.000497916,0.000464855,0.000232023,0.000295216,0.000494831,0.000245116,0.000376211,0.000615234,0.000640398,0.000520154,0.000347368,0.000256361,0.000212136,0.000547457,4.68E-05,0.000151467,0.000492111,0.000630351,0.000370561,0.000662505,0.001027907,0.000601086,0.000576119
18163,-0.116783834,-3.49E-06,-0.015249163,0.000227342,0.000214664,0.000179782,0.000662541,0.000518633,0.000663349,0.000743592,0.000552288,0.000625077,0.000698455,0.000423144,0.000266914,0.000260657,0.00026207,0.000304724,0.000515116,0.000712275,0.000508794,0.000352028,0.00044845,0.000613061,0.000785521,0.000526304
18165,-0.116783834,-3.49E-06,-0.015247707,0.000161896,5.40E-05,4.62E-05,0.000111005,0.000408556,0.000233664,0.000550494,0.000651177,0.000794056,0.000553969,0.000327138,0.000225615,0.000232189,0.000508467,0.000879784,0.00045955,0.00055242,0.000593976,0.000535675,0.00055389,0.000600696,0.000447506,0.000330314
18167,-0.116783834,-3.49E-06,-0.015248952,0.000179576,0.000274226,0.000117323,0.000190579,0.000769117,0.000559025,0.000533703,0.000812795,0.000611957,0.000448411,0.00037821,0.00034859,0.00037006,0.000317981,0.000327045,0.000283627,0.000420159,0.000585277,0.000390612,0.000497135,0.000630227,0.000558345,0.000283462
18169,-0.116783834,-3.49E-06,-0.015246276,0.000472103,0.000322522,0.000237622,0.000149561,0.000184394,0.000196913,0.000453046,0.001066942,0.000568696,0.000468492,0.000412772,0.000336903,0.000336181,0.000379816,0.000416517,0.00035696,0.000649379,0.00056506,0.00058897,0.00095382,0.000815037,0.000415841,0.000369497
18171,-0.116783834,-3.49E-06,-0.015255443,0.000389348,6.73E-05,5.76E-05,6.11E-05,0.000226927,3.36E-05,0.000456346,0.000472379,0.000748316,0.000574235,0.000452636,0.000199342,0.000381477,0.000537667,0.000842987,0.000422571,0.000538478,0.000499351,0.000265456,0.000547902,0.000825942,0.000450752,0.000320953
18173,-0.116783834,-3.49E-06,-0.015250369,0.000493023,0.000309494,0.000115629,0.000434964,0.000459349,0.000957805,0.000594192,0.000534497,0.000635546,0.000759961,0.000458115,0.00027629,0.000260776,0.000209128,0.000296393,0.000505824,0.000723826,0.000540691,0.000327099,0.000492179,0.000672811,0.000786741,0.000595082
18175,-0.116783834,-3.49E-06,-0.015254093,0.00046487,8.80E-05,0.000100378,0.000141905,0.000419681,0.000146503,0.000279433,0.000380911,0.000471859,0.000508226,0.000396837,0.000394784,0.000565425,0.00038439,0.000326438,0.000380966,0.000469062,0.000401596,0.000353007,0.000354607,0.000449514,0.000429869,0.000375977
18177,-0.116783834,-3.49E-06,-0.015246185,0.000409563,0.000645613,0.00026187,0.000416855,0.000458192,0.000360202,0.000733586,0.000679005,0.000610267,0.000464749,0.00032166,0.000221999,0.000306503,0.000373548,0.000260162,0.000145745,0.000587015,0.000732279,0.000529065,0.000550766,0.000694305,0.000615493,0.000389368
18179,-0.116783834,-3.49E-06,-0.015247962,3.78E-05,0.000264608,0.00043597,0.000202714,0.000299056,0.000205607,0.00049737,0.000748285,0.000446319,0.000472901,0.000451511,0.000644866,0.000482553,0.000259076,0.000245613,0.000364988,0.000454081,0.000500494,0.000457782,0.000713292,0.000646804,0.00031162,0.000206289
18181,-0.116783834,-3.49E-06,-0.015248471,0.000660055,0.002144294,0.000214829,0.000347873,0.0004009,0.000193839,0.00040777,0.000755523,0.000865908,0.000546123,0.000508776,0.00021469,0.000379142,0.000883718,0.001442991,0.000321363,0.000322371,0.000372378,0.000469836,0.000820086,0.000803089,0.000459381,0.000223135
18183,-0.116783834,-3.49E-06,-0.015247399,0.000175313,0.000184529,0.000253961,0.000186324,0.000199276,0.000219069,0.00037777,0.00069996,0.000647816,0.000603356,0.000543441,0.000432885,0.000793312,0.000655626,0.000411236,0.000385588,0.000522797,0.000500499,0.000437731,0.000905799,0.00083019,0.000526539,0.000221909
18999,-0.116783834,-3.49E-06,-0.015244851,-1.69E-08,-1.57E-08,-1.44E-08,-1.55E-08,-1.89E-08,-2.48E-08,-3.31E-08,-4.51E-08,-6.36E-08,-1.03E-07,-1.63E-07,-2.45E-07,-3.45E-07,-4.63E-07,-6.43E-07,-7.89E-07,-9.74E-07,-1.37E-06,-2.17E-06,-3.25E-06,-4.45E-06,-6.69E-06,-1.10E-05
19001,-0.116783834,-3.49E-06,-0.015251028,-1.69E-08,0.000312558,0.000200571,7.09E-05,0.000402015,0.00035126,0.001030644,0.000797186,0.000532828,0.000394431,0.000973002,0.000421647,0.000351229,0.000288184,0.000186669,0.000422858,7.89E-05,0.000267984,0.000433605,0.000547839,0.000818512,0.00019993,0.000416552
19003,-0.116783834,-3.49E-06,-0.015244851,-1.69E-08,0.000538012,6.58E-05,0.00019526,0.000190936,0.000409509,0.000675965,0.000603251,0.000603549,0.000325946,0.000172397,8.05E-05,0.000510668,0.000330659,0.000366606,6.72E-05,0.000163327,0.000636327,0.000771649,0.000682136,0.000577037,0.0002449,0.000774601
19005,-0.116783834,-3.49E-06,-0.015266818,0.002129493,0.00064685,6.92E-05,0.000168743,0.000243907,0.000558697,0.000603745,0.000746618,0.000586505,0.000304137,0.000342406,0.00062643,0.000110871,0.000285816,0.000169096,0.000306558,0.000150427,0.000420968,0.000364951,0.000271307,0.000640228,0.00024211,0.000305494
19007,-0.116783834,-3.49E-06,-0.01524837,2.85E-05,0.000288444,9.49E-05,0.000161042,0.000354273,0.000435884,0.000536604,0.001071287,0.000317298,0.000387518,0.000447574,0.000216415,0.000182295,0.00015025,0.000132701,-7.89E-07,0.000167602,0.000599527,0.00076072,0.000723356,0.000586897,0.000258118,0.000505125
19009,-0.116783834,-3.49E-06,-0.01525279,-1.69E-08,0.000553448,0.000215262,0.000200862,0.000214267,0.000854376,0.000921816,0.000506415,0.000336906,0.0002642,0.00041354,0.000385409,0.000216483,0.000525555,0.001080307,4.43E-05,0.000148586,0.000258901,0.000520023,0.000559652,0.000551898,0.000272886,0.000547637
19011,-0.116783834,-3.49E-06,-0.015256787,0.000334766,0.000130242,0.000139284,0.000283532,0.000281102,0.000509481,0.000717736,0.001014891,0.000236845,0.000214793,0.000505392,0.00042313,0.000254601,0.000273515,0.000478662,0.000127414,0.000216176,0.00057298,0.000500423,0.000704003,0.000701543,0.000350122,0.000446068
19013,-0.116783834,-3.49E-06,-0.015247196,0.003068091,0.001279585,0.0006422,0.000663346,0.000621724,0.000532215,0.000692712,0.000898675,0.00031725,0.000337663,0.000253736,0.000320882,0.000332182,0.000287756,0.000953229,0.000504001,0.000324862,0.00030116,0.000268036,0.000522921,0.000569109,0.000424449,0.000439028
19015,-0.116783834,-3.49E-06,-0.01524652,0.000148414,0.000524737,0.000664408,0.000342765,0.000446873,0.000649984,0.000480751,0.000582415,0.000454574,0.000400523,0.000321555,0.000409244,0.000373286,0.000431992,0.000100593,0.000232107,0.000180785,0.000406215,0.000472541,0.000559993,0.000495169,0.000256387,0.000357184
19017,-0.116783834,-3.49E-06,-0.015244851,0.00071418,0.00020704,0.000158495,0.000371657,0.000579889,0.000660277,0.000511074,0.001204044,0.000268425,0.000300343,0.000298559,0.000436222,0.000217345,0.000368231,0.000311915,0.000255059,0.000168469,0.00032667,0.000369833,0.000607978,0.000521841,0.000269327,0.000390454
19019,-0.116783834,-3.49E-06,-0.015248958,0.000249804,0.000207308,0.000133031,0.000282085,0.000321801,0.000534917,0.000569698,0.000772737,0.000274181,0.000277333,0.000313034,0.000419469,0.000288714,0.000175391,0.000339911,0.000191153,0.000262455,0.000517549,0.000497524,0.00051769,0.000680101,0.00028815,0.000514128
19021,-0.116783834,-3.49E-06,-0.015244851,7.17E-05,0.010964817,0.010725466,0.000440331,0.000217788,0.000928769,0.000827963,0.000931068,0.00074014,0.000409779,0.000319643,0.000432177,0.00027813,0.000145993,0.000299499,0.000302175,0.000266123,0.000450905,0.000246069,0.000194889,0.000227163,0.000429772,0.000564192
19023,-0.116783834,-3.49E-06,-0.015247905,0.000197875,0.00013471,0.000493839,0.000453822,0.000675848,0.000448486,0.000525293,0.001060508,0.000399207,0.000503108,0.000191787,0.00023458,0.000158139,0.000307483,0.000229684,0.000192043,0.000308032,0.000256691,0.000433036,0.000686163,0.000533027,0.000258466,0.000404029
19025,-0.116783834,-3.49E-06,-0.015244851,-1.69E-08,5.82E-05,0.001070785,0.000380309,0.000506152,0.000630077,0.000805395,0.001958799,0.00023587,0.000220497,0.000253849,0.000415557,0.000261821,0.000733504,0.000139266,0.000706185,0.00017862,0.000787047,0.000507405,0.000370662,0.000422777,0.000319279,0.000502056
19027,-0.116783834,-3.49E-06,-0.015247051,1.78E-05,0.00012466,0.000852956,0.000462314,0.00107101,0.001465953,0.001357184,0.000960222,0.000445287,0.000292252,0.000207042,0.000390554,0.000535832,0.000280935,8.31E-05,-7.89E-07,0.00017811,0.000451642,0.000359023,0.00044135,0.000347176,0.000326193,0.000482
