FIPS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
18127,-0.124395277,-1.67E-06,-0.005717123,0.000351663,0.000353564,0.000122307,0.000167528,0.000225492,0.000192667,0.000316083,0.000451107,0.000322327,0.000257307,0.000163005,0.000228598,0.000672383,0.000472158,0.000254878,0.000106513,0.000119302,0.000146588,0.000140454,,,,
18129,-0.124395277,-1.67E-06,-0.005717101,5.37E-05,3.05E-05,8.88E-05,0.000289987,0.00011427,0.000256017,0.000404832,0.000189984,0.000250779,0.000282315,0.000136181,8.20E-05,7.66E-05,5.90E-05,0.000156111,0.000300085,0.000254617,0.000159996,7.60E-05,,,,
18131,-0.124395277,-1.67E-06,-0.005715821,0.00024091,0.000200276,9.84E-05,3.47E-05,7.95E-05,3.67E-05,0.000115079,0.000191724,0.000297014,0.000129224,0.000106549,0.000128094,0.000126927,0.000135104,0.000188486,0.000102453,0.00013563,0.000222315,0.00015388,,,,
18133,-0.124395277,-1.67E-06,-0.005717979,0.000452459,0.000433906,0.00014753,0.000115219,0.000454846,0.000302617,0.000231382,0.000261667,0.000491595,0.000334014,0.000275466,0.000325573,0.000161465,0.000423912,0.000355058,0.000340948,0.000602893,0.000375006,0.00024021,,,,
18135,-0.124395277,-1.67E-06,-0.005717585,0.000227245,0.000508183,0.00028747,0.000115477,0.000272644,0.00020003,0.000479493,0.000725614,0.000404116,0.000321561,0.000141337,0.000172195,0.000259063,0.000236387,0.000194649,0.000135486,0.000296472,0.000401589,0.000321959,,,,
18137,-0.124395277,-1.67E-06,-0.005722637,0.000343327,6.92E-05,1.04E-05,0.000104665,8.40E-05,8.29E-05,0.000160249,0.000324768,0.000264556,0.000210712,0.000135177,4.31E-05,7.91E-05,0.000136987,0.000182013,7.78E-05,0.000201896,0.000224094,0.000164717,,,,
18139,-0.124395277,-1.67E-06,-0.005716612,0.000144859,8.46E-05,5.22E-05,3.86E-05,7.72E-05,2.88E-05,7.83E-05,8.51E-05,0.000142962,0.000122605,3.58E-05,3.24E-05,4.84E-05,5.47E-05,3.97E-05,3.78E-05,6.85E-05,0.000138736,9.23E-05,,,,
18141,-0.124395277,-1.67E-06,-0.005718859,0.000903953,0.000755632,0.000538126,0.000491021,0.000799011,0.000600062,0.000685859,0.000643724,0.000518377,0.000379713,0.00036354,0.00074927,0.001023456,0.001033039,0.000388881,0.000200897,0.000247261,0.000293908,0.000276208,,,,
18143,-0.124395277,-1.67E-06,-0.005716509,0.000714932,0.001033103,0.000452349,0.000440409,0.00034382,0.000341568,0.000467933,0.000601015,0.000703593,0.00047968,0.000406542,0.000219201,0.00028407,0.000258825,0.00031019,0.00067746,0.000905968,0.000686621,0.00035094,,,,
18145,-0.124395277,-1.67E-06,-0.005717422,0.000524834,0.000654267,0.000159374,0.000120878,0.000168107,6.37E-05,0.000109198,0.000170657,0.000203762,0.000174566,0.000106444,7.75E-05,9.93E-05,0.000126913,0.000128627,8.37E-05,0.000151246,0.000156662,0.000116258,,,,
18147,-0.124395277,-1.67E-06,-0.005715821,0.000103142,0.000159928,8.39E-05,0.000206654,0.000154154,0.000352769,0.000327629,0.000404526,0.000455582,0.000512802,0.00031871,0.000274822,0.000138036,0.000164872,6.85E-05,0.00011542,0.000383603,0.000309945,0.000159606,,,,
18149,-0.124395277,-1.67E-06,-0.005716212,0.000138968,0.000146564,0.000168388,0.000220887,0.00013161,0.000143904,0.000287909,0.000267373,0.000308173,0.00015652,9.43E-05,0.000151429,0.000359107,0.000496498,0.000239267,8.33E-05,0.000151664,0.000234722,0.000265971,,,,
18151,-0.124395277,-1.67E-06,-0.005716246,0.000216319,0.000400704,0.000212716,0.000151642,0.00017641,0.000237673,0.000371331,0.000478994,0.000580034,0.000336663,0.000234341,0.00027482,0.000615881,0.00059859,0.000588437,0.000302781,0.000309308,0.000338231,0.000476855,,,,
18153,-0.124395277,-1.67E-06,-0.005717561,0.000270144,0.000273966,0.000125167,0.000121941,0.001116328,0.000220383,0.000381753,0.000693072,0.0007203,0.000443327,0.00018554,0.000140991,0.000155209,0.000209187,0.000412856,0.000442646,0.000660494,0.000616978,0.000272769,,,,
18155,-0.124395277,-1.67E-06,-0.005717375,0.000168378,4.76E-05,3.97E-05,5.11E-05,7.86E-05,1.16E-05,6.14E-05,0.000122965,0.000153315,0.000167884,8.69E-05,3.31E-05,3.40E-05,0.000122275,0.000166343,0.000115361,0.000214122,0.000179683,7.06E-05,,,,
18157,-0.124395277,-1.67E-06,-0.005716786,0.000179177,0.000429881,0.000289981,0.000220863,0.000226482,0.000410951,0.000367359,0.000525772,0.000569927,0.000407418,0.0003231,0.000362492,0.000537835,0.000370642,0.000536404,0.000388695,0.000249896,0.000159271,0.000145426,,,,
18159,-0.124395277,-1.67E-06,-0.005716714,7.82E-05,3.24E-05,1.67E-05,9.51E-05,0.000120645,5.66E-05,4.23E-05,9.87E-05,0.000112594,0.000102214,5.52E-05,0.000126319,4.23E-05,6.85E-05,9.23E-05,0.00011169,8.04E-05,6.74E-05,6.49E-05,,,,
18161,-0.124395277,-1.67E-06,-0.005715821,0.000185112,0.000185034,9.41E-05,0.00011199,0.000195717,9.09E-05,0.000133863,0.00021162,0.000226873,0.000179984,0.000101275,8.90E-05,6.42E-05,0.000167886,1.63E-05,5.77E-05,0.000168216,0.000203678,0.000101724,,,,
18163,-0.124395277,-1.67E-06,-0.005716962,0.000185495,0.000165859,0.000137186,0.000512418,0.000389779,0.000485708,0.000488271,0.000318142,0.000362575,0.000434001,0.00021944,0.000164261,0.000150746,0.00016462,0.000218155,0.000394457,0.000506743,0.000334785,0.000184997,,,,
18165,-0.124395277,-1.67E-06,-0.005716656,0.000128198,4.47E-05,3.99E-05,9.48E-05,0.000342901,0.00018504,0.000423899,0.000477127,0.000592475,0.000395851,0.000188803,0.000160109,0.000140862,0.000319765,0.000664198,0.000397517,0.00042424,0.000396966,0.000301074,,,,
18167,-0.124395277,-1.67E-06,-0.005716728,0.000120807,0.000180919,7.79E-05,0.000128327,0.000502717,0.00034924,0.000303413,0.000438373,0.000335041,0.000240468,0.000163887,0.000183737,0.00018435,0.000174682,0.000207018,0.000192673,0.000251293,0.000316228,0.00017765,,,,
18169,-0.124395277,-1.67E-06,-0.005716015,0.000175639,0.000128504,9.56E-05,5.89E-05,7.01E-05,7.04E-05,0.000154833,0.000350062,0.000201985,0.000160545,0.000109889,0.000108522,0.000105395,0.000122628,0.000150785,0.000142257,0.000239783,0.000185018,0.00016764,,,,
18171,-0.124395277,-1.67E-06,-0.005716315,6.63E-05,1.20E-05,1.04E-05,1.09E-05,2.57E-05,3.52E-06,5.34E-05,5.88E-05,0.00012271,6.69E-05,3.78E-05,2.39E-05,4.10E-05,7.23E-05,0.000137782,7.59E-05,5.47E-05,4.52E-05,2.17E-05,,,,
18173,-0.124395277,-1.67E-06,-0.005717861,0.000510338,0.000340233,0.000129777,0.000480736,0.000509832,0.001059111,0.000602369,0.000496523,0.000631056,0.000777411,0.000381412,0.00027455,0.000230812,0.000194817,0.000318327,0.000595167,0.000784303,0.00055022,0.000272072,,,,
18175,-0.124395277,-1.67E-06,-0.005717979,0.000293719,5.95E-05,7.03E-05,9.67E-05,0.000282964,9.16E-05,0.000164924,0.00021339,0.00028726,0.000296593,0.000191802,0.000221877,0.0002824,0.000195957,0.000201881,0.000259093,0.00029551,0.00022228,0.000162103,,,,
18177,-0.124395277,-1.67E-06,-0.005716214,0.000348169,0.000563523,0.000233084,0.000368081,0.0003936,0.000301231,0.000575362,0.00048979,0.000447508,0.000346661,0.000194217,0.000163033,0.000205834,0.000264125,0.000210166,0.000128856,0.000464107,0.000532405,0.000322667,,,,
18179,-0.124395277,-1.67E-06,-0.00571631,1.58E-05,0.000119249,0.000201535,9.32E-05,0.000136893,9.35E-05,0.000206509,0.000287182,0.000177096,0.000183845,0.000143866,0.000262988,0.000178741,0.00010077,0.00010674,0.000176511,0.000204355,0.000209109,0.000163148,,,,
18181,-0.124395277,-1.67E-06,-0.005716153,0.000191353,0.000670904,6.64E-05,0.000101072,9.12E-05,4.21E-05,9.40E-05,0.000184356,0.000260703,0.000130521,8.95E-05,5.14E-05,8.12E-05,0.000215612,0.000406059,9.54E-05,6.71E-05,7.06E-05,8.09E-05,,,,
18183,-0.124395277,-1.67E-06,-0.005716224,8.17E-05,8.67E-05,0.000117127,8.62E-05,9.08E-05,1.00E-04,0.000161239,0.000283882,0.000276677,0.000246185,0.000175459,0.00017297,0.000323145,0.000258829,0.000186395,0.000195296,0.000252365,0.000219803,0.000160917,,,,
18999,-0.124395277,-1.67E-06,-0.005715821,-1.48E-08,-1.22E-08,-1.03E-08,-1.01E-08,-1.12E-08,-1.32E-08,-1.57E-08,-1.77E-08,-2.08E-08,-2.79E-08,-3.68E-08,-4.06E-08,-4.72E-08,-5.14E-08,-5.83E-08,-6.18E-08,-6.93E-08,-8.78E-08,-1.13E-07,,,,
19001,-0.124395277,-1.67E-06,-0.005716247,-1.48E-08,6.33E-05,3.95E-05,1.47E-05,8.30E-05,6.73E-05,0.000180455,0.00013833,9.54E-05,6.92E-05,0.00012824,7.18E-05,5.30E-05,4.59E-05,3.29E-05,8.80E-05,1.52E-05,4.41E-05,5.93E-05,,,,
19003,-0.124395277,-1.67E-06,-0.005715821,-1.48E-08,8.80E-05,1.08E-05,3.40E-05,3.24E-05,6.22E-05,9.63E-05,7.90E-05,8.26E-05,4.35E-05,1.85E-05,1.08E-05,6.22E-05,4.42E-05,5.36E-05,1.16E-05,2.67E-05,8.72E-05,8.96E-05,,,,
19005,-0.124395277,-1.67E-06,-0.0057214,0.001764638,0.000511199,4.92E-05,0.00011569,0.00016992,0.000362745,0.000332147,0.000456291,0.000381161,0.000180467,0.000159611,0.000369934,5.84E-05,0.000155264,0.000103688,0.000198796,9.94E-05,0.000226244,0.000165309,,,,
19007,-0.124395277,-1.67E-06,-0.005717242,2.93E-05,0.000327187,0.000104249,0.000163347,0.000377388,0.000463286,0.000540206,0.00100097,0.000312542,0.000379235,0.000361895,0.00020144,0.000152879,0.000127089,0.000120572,-6.18E-08,0.000172635,0.000498965,0.000560665,,,,
19009,-0.124395277,-1.67E-06,-0.005716571,-1.48E-08,0.000151366,5.96E-05,5.48E-05,6.32E-05,0.000237257,0.000227093,0.000116904,7.91E-05,6.22E-05,7.45E-05,9.02E-05,4.54E-05,0.00011231,0.000249082,1.15E-05,3.69E-05,5.77E-05,9.86E-05,,,,
19011,-0.124395277,-1.67E-06,-0.005716981,9.54E-05,4.01E-05,4.11E-05,8.57E-05,8.92E-05,0.000141622,0.000182183,0.000264461,6.21E-05,5.66E-05,0.000101062,0.000104891,5.79E-05,6.78E-05,0.000129231,3.94E-05,6.14E-05,0.000139465,0.000101632,,,,
19013,-0.124395277,-1.67E-06,-0.005716592,0.003320501,0.0014232,0.000665905,0.000686116,0.000579439,0.000499352,0.000579165,0.000713734,0.000260853,0.000275139,0.000158176,0.00025642,0.000243867,0.000232231,0.000809555,0.000491161,0.000284677,0.00023612,0.000169962,,,,
19015,-0.124395277,-1.67E-06,-0.005716173,0.000101358,0.000389849,0.000450752,0.000237625,0.000247604,0.000383237,0.000259834,0.000327576,0.000296899,0.000218028,0.000121976,0.000217831,0.000176324,0.000227055,6.03E-05,0.000162632,9.79E-05,0.000184494,0.000192449,,,,
19017,-0.124395277,-1.67E-06,-0.005715821,0.000284233,8.20E-05,5.78E-05,0.000140697,0.000190599,0.000213767,0.000145492,0.000333733,7.62E-05,8.42E-05,6.40E-05,0.000120316,5.42E-05,9.99E-05,8.96E-05,8.71E-05,5.22E-05,9.07E-05,8.20E-05,,,,
19019,-0.124395277,-1.67E-06,-0.00571711,0.000225506,0.000200856,0.000122714,0.000252978,0.000290741,0.000449632,0.000438337,0.000604025,0.000215398,0.000200725,0.000180207,0.000306672,0.000188279,0.000117541,0.000256091,0.000165057,0.00021872,0.00036156,0.000294049,,,,
19021,-0.124395277,-1.67E-06,-0.005715821,7.92E-05,0.013482249,0.014057694,0.000533536,0.00024694,0.000977699,0.00082004,0.000914524,0.000775289,0.000400768,0.000232136,0.000399688,0.000238243,0.000135409,0.000315824,0.000354395,0.000295797,0.000423214,0.000194319,,,,
19023,-0.124395277,-1.67E-06,-0.00571604,4.53E-05,3.08E-05,0.000105268,0.000100407,0.000129382,8.55E-05,8.89E-05,0.000172222,6.66E-05,8.29E-05,2.41E-05,3.80E-05,2.32E-05,4.90E-05,3.84E-05,3.81E-05,5.59E-05,4.18E-05,5.66E-05,,,,
19025,-0.124395277,-1.67E-06,-0.005715821,-1.48E-08,6.97E-05,0.001339131,0.000474485,0.000640422,0.000740145,0.000866678,0.002276191,0.000272137,0.000248484,0.000209486,0.000431928,0.000245462,0.000699875,0.000145937,0.000845054,0.000213603,0.000816665,0.000446849,,,,
19027,-0.124395277,-1.67E-06,-0.005716233,8.94E-06,6.80E-05,0.000448153,0.000244696,0.000610767,0.000785522,0.000636909,0.000441177,0.000203085,0.000134164,7.36E-05,0.000173569,0.000217316,0.000120977,4.07E-05,-6.18E-08,9.78E-05,0.000211268,0.000141243,,,,
19029,-0.124395277,-1.67E-06,-0.005715821,1.72E-05,0.000168265,6.67E-05,0.000140245,0.000425794,0.000371096,0.00077151,0.000437961,0.000264801,0.00019952,0.000223531,0.000356292,0.000191529,0.000146684,3.22E-05,0.000203146,0.000102435,0.000336653,0.000684931,,,,
19031,-0.124395277,-1.67E-06,-0.005720869,0.000275657,0.000227622,0.000237987,0.000161271,0.000146226,0.00032029,0.000454784,0.000493273,0.000237143,0.000177076,0.000160718,0.000340217,0.000283006,0.000172671,0.000112155,9.47E-05,0.000136532,0.00024543,0.00021646,,,,
19033,-0.124395277,-1.67E-06,-0.005717772,3.96E-05,6.44E-05,0.000245703,0.000738087,0.000416361,0.000376469,0.000404048,0.000754563,0.000246562,0.000205127,0.000133533,0.000216074,0.000326323,0.000406421,0.000249106,0.000187871,0.000136504,0.000263074,0.000312298,,,,
19035,-0.124395277,-1.67E-06,-0.005715821,3.81E-05,0.000507266,0.000602455,0.000156675,0.000267419,0.0007016,0.000475657,0.000626595,0.000417042,0.000266142,9.51E-05,0.000526826,0.00019419,6.85E-05,0.000152851,0.000187448,0.000128756,0.000270377,0.000170835,,,,
19037,-0.124395277,-1.67E-06,-0.005715821,9.16E-05,6.68E-05,0.000187833,0.000122956,0.000346327,0.000831328,0.000277458,0.000575146,0.000178971,0.000142632,7.86E-05,0.000132993,7.44E-05,0.000106938,0.000102666,5.87E-05,9.81E-05,0.000167203,0.000226464,,,,
19039,-0.124395277,-1.67E-06,-0.005715821,5.42E-05,0.001256162,0.001430588,0.000422199,0.000583197,0.000220659,0.00037275,0.000216502,0.000322591,0.000320037,0.000348614,0.000236875,0.000101788,0.000166262,0.000179086,0.00011789,0.000253414,0.000388314,0.000228829,,,,
19041,-0.124395277,-1.67E-06,-0.005716437,4.00E-05,0.000131728,0.001045148,0.000187965,0.000277653,0.000423122,0.000443098,0.000522145,0.000284823,0.000210539,0.000148209,0.000667937,0.000437424,0.000101999,0.000102763,5.84E-05,8.50E-05,0.000410696,0.000237218,,,,
19043,-0.124395277,-1.67E-06,-0.005716984,0.00034163,0.000416074,6.60E-05,0.00035884,0.000582953,0.000546771,0.000825379,0.000964067,0.000401529,0.000298588,0.000128958,0.000193775,0.000322785,0.00019534,0.00015719,0.000149935,0.000165685,0.000336656,0.000311156,,,,
19045,-0.124395277,-1.67E-06,-0.005717351,0.00028187,8.81E-05,0.000154993,0.000393041,0.001149347,0.000594531,0.000438113,0.000774165,0.000318007,0.000238938,0.000269313,0.000397591,0.000491542,0.000349278,0.000124521,9.94E-05,0.000127827,0.000306631,0.000353449,,,,
19047,-0.124395277,-1.67E-06,-0.00571661,0.000325168,0.007532843,0.001829527,0.000221796,0.000691117,0.001371072,0.000723924,0.000438904,0.00038167,0.000339879,0.00028664,0.000377131,0.000188158,0.000295397,0.000159922,0.000324548,0.000410098,0.000349411,0.000202809,,,,
19049,-0.124395277,-1.67E-06,-0.005718081,0.000727053,0.001109455,0.000388924,0.000337887,0.000374118,0.000276294,0.000230483,0.000352793,0.000178406,0.000202333,0.000205694,0.000309724,0.000187648,0.000161766,0.000104989,0.000154965,0.000112873,0.000198948,0.000180565,,,,
19051,-0.124395277,-1.67E-06,-0.005715821,5.79E-05,0.0010574,0.000712941,0.000224068,0.000613376,0.000666882,0.000478992,0.001011688,0.00056362,0.000306788,0.000305913,0.000442006,0.000257151,0.000923464,0.000217301,0.00074893,0.000379822,0.000367345,0.000367297,,,,
19053,-0.124395277,-1.67E-06,-0.005715821,-1.48E-08,5.53E-05,0.000401807,0.000211694,0.000366667,0.000303691,0.000746043,0.000560527,0.000445561,0.000305935,0.000376264,0.000356573,0.000184187,0.00040118,0.000511761,0.000998208,0.000143399,0.000274245,0.00026117,,,,
19055,-0.124395277,-1.67E-06,-0.005715821,9.35E-05,7.10E-05,0.000206775,0.000146368,0.000465174,0.000823116,0.000668651,0.00047727,0.000137788,0.000143272,0.000102676,0.000322233,0.000380224,0.000173624,3.01E-05,8.97E-05,0.000123869,0.000158704,0.000212907,,,,
19057,-0.124395277,-1.67E-06,-0.005716143,0.000106142,0.000288492,9.08E-05,0.000122697,0.000936274,0.000506072,0.000757242,0.00061388,0.000256939,0.000254082,0.000194673,0.000168712,0.000237052,0.000456951,0.000280322,0.000308804,0.000346409,0.000492575,0.000274407,,,,
19059,-0.124395277,-1.67E-06,-0.005716455,6.26E-05,0.000111231,0.001220759,0.000255121,0.000122152,0.000363367,0.00050013,0.00054789,0.000267928,0.000194605,0.00020267,0.000949434,0.000749841,0.000109102,2.87E-05,3.68E-05,5.97E-05,0.000227568,0.000229139,,,,
19061,-0.124395277,-1.67E-06,-0.005718517,0.000272771,0.000636622,0.00036893,0.000845574,0.000475583,0.001139638,0.000900351,0.000644728,0.000220958,0.000241072,0.00020312,0.000292396,0.000390241,0.000209977,0.000225461,9.75E-05,0.000107241,0.000196171,0.000311963,,,,
19063,-0.124395277,-1.67E-06,-0.005715821,-1.48E-08,0.00076436,0.002478205,0.00172192,0.000707858,0.000741218,0.001279944,0.001081795,0.00081189,0.000397802,0.0002134,0.00119932,0.001361187,0.000666372,0.000450946,0.000261243,0.000151436,0.000547638,0.000582761,,,,
19065,-0.124395277,-1.67E-06,-0.00571731,0.00030484,0.000103157,7.11E-05,0.000226492,0.000330851,0.000389673,0.000397813,0.000671196,0.000356433,0.000325364,0.000156036,0.000203012,8.40E-05,6.96E-05,0.000282384,9.45E-05,0.000237574,0.000304867,0.000373891,,,,
19067,-0.124395277,-1.67E-06,-0.005715821,-1.48E-08,0.000273995,0.000631732,0.000273958,0.000673823,0.000810377,0.000342536,0.000812388,0.000264527,0.00022087,9.96E-05,0.000284579,0.000309372,0.000277607,0.000254387,0.000103805,0.000162455,0.000399135,0.000426203,,,,
19069,-0.124395277,-1.67E-06,-0.005715821,3.46E-05,0.00016701,0.000821684,0.000782551,0.000471228,0.00028091,0.000131114,0.000440121,0.000194887,0.000207699,8.20E-05,0.000121413,0.000180625,0.000518539,0.000179071,0.000352623,0.000161612,0.000205602,0.000168068,,,,
19071,-0.124395277,-1.67E-06,-0.005715821,-1.48E-08,7.56E-05,4.81E-05,0.000172642,0.000192625,0.000402633,0.000296406,0.000229585,0.00013853,0.000109609,7.71E-05,0.000200793,0.000183048,6.86E-05,2.07E-05,0.000182476,9.00E-05,0.000136457,0.000192506,,,,
19073,-0.124395277,-1.67E-06,-0.005715821,9.57E-05,0.000143619,0.000218728,6.05E-05,8.80E-05,0.000289691,0.000260772,0.000445701,0.000147488,8.01E-05,6.22E-05,0.000139623,9.17E-05,6.36E-05,1.73E-05,0.000137899,0.000111067,0.00026771,0.000192723,,,,
19075,-0.124395277,-1.67E-06,-0.005715821,7.01E-05,4.45E-05,5.10E-05,6.71E-05,8.18E-05,0.000134441,9.31E-05,0.000160876,6.32E-05,5.30E-05,4.80E-05,3.17E-05,2.29E-05,1.68E-05,4.69E-05,3.77E-05,2.90E-05,6.05E-05,2.52E-05,,,,
19077,-0.124395277,-1.67E-06,-0.005716601,0.000186227,0.000580446,0.000151369,0.000286023,0.000238298,0.000432687,0.000356241,0.000401723,0.000202007,0.000135471,6.68E-05,0.000294077,0.000199745,0.000163075,0.000142594,0.000113535,8.79E-05,0.000176177,0.000151872,,,,
19079,-0.124395277,-1.67E-06,-0.005715821,7.35E-05,0.000280456,0.001152348,0.000179913,0.000142624,0.000167844,0.000245332,0.000486212,0.000247709,0.000133398,0.000133758,7.30E-05,7.95E-05,8.86E-05,0.000105466,0.000289179,0.000100776,0.000166902,0.000166093,,,,
19081,-0.124395277,-1.67E-06,-0.005718408,-1.48E-08,0.000205405,0.000400637,0.000386934,0.000247165,0.000226075,0.000520752,0.000633158,0.000388255,0.000246104,7.25E-05,0.000182519,0.000263601,0.000289523,0.000169372,0.000249272,9.43E-05,0.000224093,0.000253068,,,,
19083,-0.124395277,-1.67E-06,-0.005716765,0.000140935,0.000162805,0.000726414,0.000689673,0.000469261,0.000457883,0.000678261,0.000964446,0.000411843,0.00023986,0.000232874,0.00041923,0.000433256,0.000242031,0.000319671,0.000319522,0.000313385,0.00066555,0.000335898,,,,
19085,-0.124395277,-1.67E-06,-0.005723884,0.000143657,0.000131253,0.000446059,0.00026749,0.00036418,0.00069035,0.001390862,0.000526575,0.000501427,0.000298805,0.000164837,0.000244761,0.000418062,9.91E-05,8.04E-05,0.000220529,0.000129796,0.000297823,0.00025215,,,,
19087,-0.124395277,-1.67E-06,-0.005717687,0.000406024,0.000491765,0.000114386,0.000116835,0.00072477,0.001771351,0.000703903,0.000588111,0.000522004,0.000225072,0.000138659,0.000147615,0.00019475,0.00023482,0.000195937,0.000332113,0.000234227,0.000326796,0.000370134,,,,
19089,-0.124395277,-1.67E-06,-0.005715821,0.000270616,4.47E-05,0.000197401,0.000193037,0.000682738,0.000414991,0.000335442,0.000482098,0.000236472,0.000346302,0.000299684,0.000218679,0.000126672,6.52E-05,8.88E-05,4.15E-05,8.25E-05,0.000193793,0.000255353,,,,
19091,-0.124395277,-1.67E-06,-0.005715821,0.000117863,0.000356005,0.000657527,0.000349641,0.000607137,0.000352023,0.000799064,0.000781002,0.00036058,0.000217889,0.000165185,0.000403049,8.13E-05,0.000117974,0.00025186,0.000673526,0.000287935,0.000437264,0.000436776,,,,
19093,-0.124395277,-1.67E-06,-0.005715821,-1.48E-08,0.000473206,0.000233427,9.20E-05,0.000176008,0.001022772,0.000622127,0.00073377,0.000496137,0.000272392,0.000141956,0.000732405,0.000276677,0.000153236,0.000183655,0.000313221,0.000276457,0.000336742,0.000289977,,,,
19095,-0.124395277,-1.67E-06,-0.00571912,0.000297846,0.000230226,0.000182291,0.000201308,0.000138083,0.000514773,0.000551302,0.000606683,0.000171053,0.00023411,0.000182296,0.000241081,0.000159149,0.000156943,4.68E-05,-6.18E-08,0.000189319,0.000354115,0.000310488,,,,
19097,-0.124395277,-1.67E-06,-0.005716943,9.29E-05,0.000131057,0.000195195,0.000773576,0.000571614,0.001023938,0.001270408,0.001183778,0.000462866,0.000393193,0.000356642,0.000369816,0.000329594,0.000438365,0.000146003,5.76E-05,0.000169992,0.000438728,0.000370965,,,,
19099,-0.124395277,-1.67E-06,-0.005717156,0.000802683,0.000765074,0.000292726,0.000278359,0.000295743,0.00057887,0.000395293,0.000460962,0.000268156,0.000280584,0.000389632,0.000420794,0.000151946,0.000236563,7.34E-05,0.000797811,0.000167071,0.000322449,0.000244673,,,,
19101,-0.124395277,-1.67E-06,-0.005715821,6.03E-05,0.000211137,0.000185412,6.88E-05,0.000135335,6.63E-05,0.000188658,0.000312191,0.000195564,0.000159768,5.43E-05,7.05E-05,5.02E-05,5.60E-05,4.62E-05,7.18E-05,0.000164083,0.000221249,0.000158518,,,,
19103,-0.124395277,-1.67E-06,-0.005720233,0.000675851,0.000218684,0.000587367,0.000343923,0.000888122,0.000506791,0.000197941,0.000354085,0.000144134,0.000153817,0.000120302,0.000201516,0.00030465,0.000153477,0.000104732,8.83E-05,0.000102355,0.000173339,0.000105913,,,,
19105,-0.124395277,-1.67E-06,-0.005718753,0.000270585,0.000215392,0.000207764,0.000334564,0.000234044,0.000534065,0.000586528,0.002100907,0.000241158,0.000205604,0.00012577,0.000223257,0.00021745,0.000361861,4.15E-05,1.10E-05,0.000199251,0.000364153,0.000389179,,,,
19107,-0.124395277,-1.67E-06,-0.005718957,-1.48E-08,0.000290561,0.000105404,0.000102621,0.000395849,0.000502378,0.00037392,0.000897012,0.000351311,0.000180963,0.00021628,0.000178488,0.000142854,0.000138045,0.00024037,0.000447057,0.000183315,0.00049018,0.000360047,,,,
19109,-0.124395277,-1.67E-06,-0.00571682,2.07E-05,0.000147826,0.000340312,0.000292142,0.000311022,0.001003045,0.000661134,0.000844829,0.000637344,0.000499317,0.000357574,0.000611487,0.000391153,0.000147727,5.66E-05,0.000474589,0.000255349,0.000421698,0.000245154,,,,
19111,-0.124395277,-1.67E-06,-0.005715821,8.58E-05,0.0001758,0.000167878,0.000144672,0.001216154,0.000800498,0.000652202,0.00078882,0.000564329,0.000432992,0.000267417,0.000311459,0.000208914,0.000406719,0.000544514,0.000531128,0.000663739,0.000607735,0.000247824,,,,
19113,-0.124395277,-1.67E-06,-0.005720604,0.000820466,0.000328979,0.000225565,0.000313573,0.000416537,0.00042816,0.000413009,0.000678551,0.000172923,0.000179365,0.000149948,0.000184863,0.000224994,0.000264039,0.000276356,0.000136519,0.000214405,0.000369135,0.000277269,,,,
19115,-0.124395277,-1.67E-06,-0.005715821,0.002214683,0.000533453,8.57E-05,4.46E-05,4.58E-05,9.40E-05,0.000131728,0.000172047,0.000103418,6.80E-05,4.57E-05,6.03E-05,6.50E-05,6.00E-05,5.14E-05,2.17E-05,8.15E-05,0.000137279,4.28E-05,,,,
19117,-0.124395277,-1.67E-06,-0.005715821,-1.48E-08,0.000538724,0.000372334,0.000156658,0.000654087,0.000701855,0.000321704,0.000290623,0.000606593,0.000291449,0.000136265,0.000474659,0.000211579,0.000217205,3.59E-05,4.44E-05,0.0002029,0.000516819,0.000332634,,,,
19119,-0.124395277,-1.67E-06,-0.005715821,0.000218372,0.000159587,0.000169771,0.000270224,0.000229267,0.000959846,0.000420943,0.000474632,0.000191641,0.000145952,0.00011286,0.000213521,0.000235324,0.000114974,0.000171247,7.50E-05,6.59E-05,0.000179335,0.000175913,,,,
19121,-0.124395277,-1.67E-06,-0.005715821,4.32E-05,0.000173206,4.79E-05,0.000146407,0.000177552,0.000167957,0.000149939,0.000160409,0.000135731,0.000187575,0.000116069,0.000199927,0.000124449,0.000220032,5.92E-05,0.000105294,0.000101655,0.00012262,0.000115989,,,,
19123,-0.124395277,-1.67E-06,-0.005716207,3.30E-05,0.000296757,6.52E-05,2.35E-05,0.000108601,0.000245998,0.000189382,0.000135892,0.000116578,8.75E-05,6.25E-05,6.60E-05,8.49E-05,7.10E-05,4.19E-05,3.60E-05,5.95E-05,0.000124132,0.000147089,,,,
19125,-0.124395277,-1.67E-06,-0.005715821,7.04E-05,0.000176665,0.000216224,0.000206558,0.000801514,0.000635867,0.000376645,0.000501558,0.000331322,0.000277107,0.000234256,0.00028018,0.000158063,0.000208399,9.62E-05,0.000201266,0.000254625,0.000406493,0.000313304,,,,
19127,-0.124395277,-1.67E-06,-0.005719311,0.004612921,0.003661105,0.000851679,0.001102947,0.000880363,0.000400976,0.000529756,0.000846727,0.000301267,0.000265052,0.000295325,0.000319879,0.000154086,0.000238189,0.000202265,0.000189951,0.000279678,0.000521176,0.000328895,,,,
