,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202
01067,0.0,0.0,0.0,0.08461265028013207,0.05620831877535697,0.06669675850692412,0.030765246795429985,0.026951011336746496,0.025237885270376847,0.016486345828787274,0.026690442598250975,0.010854086640291066,0.008318567748509064,0.02269803797094796,0.09639180589382296,0.16270070937058978,0.08541385542369587,0.19471789268252482,0.0240101778034102,0.007782835457246246,0.010117244290173546,0.04334612732678385,0.0,0.0,0.0,0.0
01069,0.0,0.0,0.6346053422179057,0.04415379909379089,0.044453881265482914,0.027296621823025925,0.007178715094605809,0.007674880079477359,0.006850583818743184,0.00484455703548047,0.005451164575122765,0.003557280318293702,0.002800883946433451,0.009717504712362861,0.028928808165937923,0.047964422486509756,0.03304980497489217,0.0653168736657895,0.006095231165592063,0.0025787601327385275,0.003091741565707827,0.014389143862107202,0.0,0.0,0.0,0.0
01071,0.0,0.0,0.4917227778386425,0.0696982781112495,0.12646105511597763,0.030026390600794026,0.007711934502611546,0.007658309769006662,0.01507287809097813,0.006565997505114931,0.004344494282654914,0.0023333173766287244,0.0038155225626979607,0.016578376680027675,0.022994546261451296,0.05705159557348312,0.07438159132776458,0.028294007829492488,0.014708870657555764,0.006315197646456141,0.004352364945786436,0.009912493321625984,0.0,0.0,0.0,0.0
01073,0.0,0.0,0.32489584914086683,0.08925229989860944,0.08302830323587529,0.03844094695192229,0.012787455011620279,0.018966479121552797,0.02599399676001815,0.026612823872652597,0.010625176541435622,0.005463637861496559,0.006832574047450957,0.02366234740427656,0.03185877270771777,0.08515592827571937,0.02936502975298263,0.10485454275506456,0.028634673317081482,0.007338436471902787,0.009639374539526378,0.036591352332227794,0.0,0.0,0.0,0.0
01075,0.0,0.0,0.7099907890339876,0.040719191417839265,0.03914586930161167,0.014861220569395922,0.00568482730960183,0.007991584000706686,0.008357610172424156,0.005532498613591286,0.004300257577664426,0.001892487938826736,0.00379327375118441,0.008993772981079989,0.016211339375605316,0.039296081414881584,0.023496127779163788,0.03224768797253967,0.026415802347758872,0.004670623766267161,0.0030964767197569206,0.0033024779561128224,0.0,0.0,0.0,0.0
01077,0.0,0.0,0.48611085021453376,0.14255728143457647,0.04825674224897964,0.026891887559547,0.010822867098089424,0.01729970975849204,0.022079220368825397,0.01099009151687531,0.0038897056459447805,0.0032414881543140275,0.004178807909769178,0.014366560402891315,0.01606144353567205,0.0374703187255766,0.06449283470406511,0.05877246459227749,0.013309902774044795,0.004933233780760671,0.004852091652723465,0.009422497922041395,0.0,0.0,0.0,0.0
01079,0.0,0.0,0.5813693157099493,0.13144053156321847,0.043198136117824595,0.03274198949358936,0.00885335799243488,0.010726934763320085,0.011820649224649666,0.00705013093384775,0.0045130738140618295,0.0025383040199759375,0.0030741600934909947,0.009756906902701723,0.02490797548481176,0.03389682451330825,0.027409652144319136,0.0307201759053829,0.02073855948051183,0.004358161669342467,0.005477957616724374,0.005407202556534464,0.0,0.0,0.0,0.0
01081,0.0,0.0,0.26631315966742053,0.03830444722823413,0.11014776949551072,0.02933443766583337,0.01429879260624667,0.012915816678889101,0.017757158536750705,0.03876781347427377,0.021576085614474588,0.008911149462589751,0.0071129151306877185,0.02225392962792398,0.06533473044677708,0.08422764234292855,0.07726510083737607,0.11515158199250802,0.03142790247513846,0.011381015632983443,0.01301627569793137,0.014502275385521875,0.0,0.0,0.0,0.0
01083,0.0,0.0,0.3364392476399992,0.1941088295765884,0.10639622519293841,0.023884214799612197,0.009532376638108074,0.015278494882668005,0.017162226768843214,0.00982794659008916,0.005757547098605036,0.003017691889722227,0.004265751421357021,0.010452113826937198,0.02507503395805659,0.056087512700348556,0.05141574507307464,0.09317077783075503,0.018158223158151948,0.005084087811219892,0.00466949920566821,0.010216453937256908,0.0,0.0,0.0,0.0
01085,0.0,0.0,0.701481863001196,0.007370939247815942,0.0034493509494224832,0.0031197944462259554,0.007210211020202117,0.010557238148229333,0.01665916026116575,0.010799627321963648,0.008292987980917843,0.00459419866406129,0.0022856973612806614,0.008172880088280512,0.016768583457107432,0.034652022139304225,0.02855402112992935,0.07867825015066612,0.028237617366573566,0.005783062223901543,0.00803143025614865,0.015301064785607686,0.0,0.0,0.0,0.0
01087,0.0,0.0,0.744175960305865,0.012628375236740347,0.014213771684600746,0.008453256360976857,0.0056675800885995,0.008363326081689522,0.019784762366670636,0.013282099983319676,0.00483690579000411,0.0031645281945021286,0.0033235228347943597,0.007477290657386579,0.009878369173206917,0.022121235717576383,0.025819645079563643,0.06518069429226568,0.015327590136054463,0.0049731667299251275,0.00444285425893286,0.00688506502732565,0.0,0.0,0.0,0.0
01089,0.0,0.0,0.2888830955222955,0.11285049382903403,0.21823091499824956,0.04051173390876522,0.007664115490122352,0.018349177403432882,0.020530284382912243,0.019838492114444564,0.007808429837553152,0.004173409881758231,0.00441274203495528,0.010754482235669886,0.030913748216341505,0.044059365956181804,0.05248343829441016,0.069586967319353,0.02198141122879885,0.005619167348821882,0.005371999043636011,0.01597653095326371,0.0,0.0,0.0,0.0
01091,0.0,0.0,0.34804181083528885,0.025773798691502887,0.012526922981027396,0.015137361729173316,0.007111149286142951,0.013660641417342715,0.019468168648650207,0.00550647711755129,0.009953397304563837,0.0030955631930840804,0.004300864455570479,0.0063294397935652336,0.016608968123903348,0.16337967182480267,0.0921824438376066,0.20485110090117695,0.018078194583515002,0.005666980439962768,0.00787503196366969,0.020452012871899638,0.0,0.0,0.0,0.0
01093,0.0,0.0,0.38254710067124176,0.03724017438120803,0.07086279368238155,0.04368226102608554,0.01068403603987137,0.0167551423430851,0.0223676736963004,0.030248273624000684,0.012704438041027114,0.006109586366187494,0.0076314966931704965,0.01889165154662861,0.020426712882574517,0.16421380802858676,0.05891788606608043,0.04132372119805751,0.02693743023371442,0.007891185279096243,0.0066824272569422395,0.013882200943759752,0.0,0.0,0.0,0.0
01095,0.0,0.0,0.758137895931663,0.014704386251807674,0.013466250861184692,0.0067396304187546585,0.0042201827243209976,0.007534727354709124,0.016818506899354477,0.01093605119119282,0.0030186412333249053,0.0019295790544743077,0.0034344690693953934,0.011379150500730939,0.012382380487614896,0.025117628206827045,0.039251617735680415,0.04266067034500793,0.011382860879570801,0.002745225592801922,0.003028090450334252,0.01111205481124966,0.0,0.0,0.0,0.0
01097,0.0,0.0,0.6551633410672459,0.022781751765642667,0.02564098516371733,0.023965100381663204,0.007727906306253986,0.008689150205255935,0.025342646526571564,0.010110388382216928,0.012581397176641786,0.006154667679961798,0.004796803237896553,0.011227615703637131,0.032012339465598595,0.012763253187216996,0.05298103999683431,0.047893840896277136,0.006656984524852327,0.0027853490256257445,0.005597016602634559,0.02512842270425557,0.0,0.0,0.0,0.0
01099,0.0,0.0,0.7582493706126421,0.03990260914995456,0.02407315731950924,0.00509297880535349,0.0033209679284127323,0.007041136955815353,0.016191935455116924,0.011242480988093155,0.006066044937439064,0.0018856264558259807,0.0021769650592002097,0.008235419541009098,0.022394692327738386,0.019635645933989275,0.02807383595233927,0.027256433311375373,0.005621731046493916,0.0013589125865839725,0.002247480999863236,0.009932574633244559,0.0,0.0,0.0,0.0
01101,0.0,0.0,0.6016992307072551,0.03796277717855665,0.011358809760888858,0.008098046639550644,0.007921175206300209,0.010749461369587945,0.020618284183727756,0.01178938874237619,0.010465007926706283,0.005355371232287783,0.003906497167712502,0.011452222179308823,0.01971949727986989,0.04644652973642607,0.036875226732080546,0.09163475015626085,0.023126671243438462,0.005577808705503233,0.007336592016577959,0.027906651835584495,0.0,0.0,0.0,0.0
01103,0.0,0.0,0.4584777564596985,0.11841626726142238,0.04096937677484513,0.013878103474181166,0.007917092867392875,0.013186355818184054,0.02208736828441791,0.009551533745347316,0.003951016204976942,0.0026364885162294947,0.004059528335293337,0.01367841690875534,0.025118978079275656,0.1051005392534147,0.042975965486112246,0.07808304265431809,0.023990495324355376,0.004958356318423042,0.004463151648544469,0.006500166584812044,0.0,0.0,0.0,0.0
01105,0.0,0.0,0.0,0.09357119171618426,0.03252142316677202,0.011059367492831922,0.003553783034810176,0.015301462036167439,0.04408831621831898,0.020173904731840803,0.012411954096030423,0.006090067259514956,0.007121393050300581,0.017685755426553658,0.05621166299272503,0.1885193736997698,0.20648324817046385,0.1443838287639127,0.08158713593824161,0.010548879565477101,0.012212500467881615,0.03647475217220303,0.0,0.0,0.0,0.0
01107,0.0,0.0,0.4243913162580075,0.025473098250620996,0.02080978139744304,0.01724807759674182,0.010513368133981476,0.008985934518443492,0.016590047360829994,0.008006296065166335,0.004860595543084942,0.0034524237907810726,0.004719656067951763,0.011589082803818406,0.027429420938512666,0.13994493460609667,0.09866154347528688,0.12420508282720576,0.025028489261745078,0.006375212375678566,0.007340695430362793,0.014374943298240662,0.0,0.0,0.0,0.0
01109,0.0,0.0,0.5188405275625751,0.022306104541784996,0.01350149523947121,0.010385326772929979,0.00903968873987884,0.009483180059141708,0.010078418049421382,0.01845983968157468,0.010708806243053103,0.004924791922385445,0.0037012954325042345,0.013859797449118201,0.02665866530290015,0.06622270360443736,0.06708591411678609,0.1590671533730809,0.016029231406770598,0.005168756336080001,0.005154006003668528,0.0093242981624375,0.0,0.0,0.0,0.0
01111,0.0,0.0,0.6916803508143322,0.016168884908989597,0.019524173698895787,0.029642576353737828,0.006089504892710555,0.011565477409292783,0.009323503074177853,0.008110443279298003,0.007326947942402291,0.007310760754746216,0.00542782324473826,0.012531895281715203,0.01640801893208583,0.04453155811054781,0.03613474330374741,0.04517293010094571,0.014382897674516084,0.0037590767323215377,0.003016915066735896,0.01189151842406319,0.0,0.0,0.0,0.0
01113,0.0,0.0,0.9062697294342201,0.010697513028034848,0.007213998911190577,0.002812614300617526,0.0012196305034373927,0.001987727870641184,0.005343433170414004,0.004487106768746759,0.0037018942152489518,0.001629515467053442,0.0009087583127983316,0.0031369607378962145,0.006061171117255239,0.008211700847642818,0.008599342482420648,0.018331641741361666,0.004649527260853317,0.001499618711784039,0.001819923895222649,0.0014181912231602542,0.0,0.0,0.0,0.0
01115,0.0,0.0,0.48165293283442456,0.08460356686076508,0.13609265257855618,0.04170260290658913,0.00835810721240353,0.013179325811434982,0.015714333333440727,0.01027906348491271,0.006904586324727938,0.003943018505577103,0.004646606165641923,0.01245162039898934,0.018149352496033104,0.04771995792455028,0.021453852293971957,0.05589416566546429,0.020443889646680792,0.0037561459852313885,0.003907677620161416,0.009146541950443496,0.0,0.0,0.0,0.0
01117,0.0,0.0,0.2996401072013471,0.06934676946485754,0.12154169904914815,0.05093135008488336,0.014596217929889799,0.020128107410288372,0.019068758439750477,0.02065989177044106,0.01029531160699858,0.0067078204715015485,0.006534745976786183,0.01726276846441113,0.03371045071140519,0.1194118549012568,0.018213243440454305,0.1048813678115611,0.02376899495909267,0.007049715740186342,0.007784469708195957,0.02846635485754448,0.0,0.0,0.0,0.0
01119,0.0,0.0,0.6511293967565809,0.005735884796682113,0.0026269834763431783,0.010594423442435537,0.005615241376866414,0.017010320044476283,0.019411524662810268,0.012996298174017705,0.005585258239511075,0.0018036662271411616,0.007484968965111187,0.011333640596351856,0.017629543848259176,0.04307283879371326,0.0392196374477594,0.101445809878848,0.015215693193174819,0.010261897209152942,0.012215700451978145,0.009611272418786595,0.0,0.0,0.0,0.0
01121,0.0,0.0,0.6301505817731992,0.05574267267921488,0.08115683981328577,0.030896581685688252,0.006717456392269316,0.006225884371168362,0.010889988641804868,0.008258799117184027,0.005980331734745213,0.0033971684190406896,0.0031168900953641343,0.006946742123930381,0.013022617288909447,0.033693625930887997,0.03020562073604684,0.047324595439739554,0.012710290035835787,0.0032879680211808375,0.0022912526889619514,0.007984093011542555,0.0,0.0,0.0,0.0
01123,0.0,0.0,0.4214230342415958,0.011981023454637455,0.03048288679823749,0.033104074603844375,0.017773266326752253,0.033529666421174886,0.05696544156413742,0.031832589105047084,0.01295649190243605,0.00930909077064088,0.006828276448615909,0.023441254896090048,0.031073570094790812,0.05699770910271387,0.07351402295138094,0.08178055193320101,0.018487221208331794,0.009526992038384906,0.00950179008469459,0.029491046053292263,0.0,0.0,0.0,0.0
01125,0.0,0.0,0.5746729597088556,0.05464520538117518,0.0239487377146685,0.012584264956114173,0.008146847845491295,0.010049521573229865,0.009025032109466901,0.011988240446290844,0.00716669981546381,0.0031954473412384543,0.004850875096199342,0.011007400760174382,0.025349930753883764,0.043431657965202486,0.048067860705692335,0.09380560041647464,0.020383352017171872,0.008205778964902377,0.005880109021987721,0.023594477406316622,0.0,0.0,0.0,0.0
01127,0.0,0.0,0.2737174194700049,0.09373347412986537,0.03305962419279612,0.0174472459691131,0.014805769940963592,0.020888736464777607,0.019890036057528693,0.01776527265752875,0.01178264203065612,0.005955109281738713,0.010774719251799889,0.02561553013314052,0.02154555456038925,0.08161163671523687,0.16537562760285363,0.1253381453621864,0.02800553398699502,0.008395189687557363,0.007399612297503391,0.016893120207364786,0.0,0.0,0.0,0.0
01129,0.0,0.0,0.4098615498591259,0.034835961326126146,0.03775255670776221,0.046473258490480784,0.007596892526152755,0.0073163692575831125,0.04064973634174777,0.008771311005566256,0.010077973314517206,0.00616191303413607,0.006032824018574153,0.018279388425349007,0.03144574165273845,0.06791859768724803,0.1124870693219243,0.08490840963757083,0.01374570112848664,0.004831902849519647,0.013418135795596503,0.03743470761979417,0.0,0.0,0.0,0.0
01131,0.0,0.0,0.3460032585700851,0.011544462277964638,0.010941541506973696,0.007059815924429454,0.007497437724408838,0.010180640997759633,0.04966158249070427,0.02630872908782346,0.014664010004921318,0.004453800835911554,0.004050647217954688,0.012696329441197625,0.03353671128738866,0.051626673715757694,0.09797736044977194,0.25449379326396954,0.024755730017940347,0.010375161603932793,0.007911199683145756,0.014261113897958904,0.0,0.0,0.0,0.0
