fips,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202
1027,0,0,0,0.012848376124958021,0.005279291469472611,0,0.04617704612294107,0,0.07262791861206977,0.06384098514026974,0.01184353538736708,0.02067256615170931,0.011033059480264135,0.028296159551547854,0,0.03654025141371002,0.06435605065324192,0.015281875039090724,0,0.43402914954690974,0.06546542977585877,0.1117083055305893,0,0,0,0
1029,0,0,0,0.004326534826733298,0,0,0,0.022371238496644876,0.18144996525694648,0.04383134236439512,0.03577720136464099,0.11346907418545797,0.030312084408287792,0.009412206355145628,0.045074873681744676,0,0.02649817569868418,0.019838463908983334,0.03716836621914396,0.3180716740334993,0.08888687226447198,0.023511926935220605,0,0,0,0
1031,0,0,0,0.04332526430001611,0.06775716703377496,0.07171802424243383,0.07174621632778504,0.07576262653654312,0.17711850694135597,0.04477786296302006,0.09122941559029266,0.03031382981515294,0.02233377130530854,0.0071800354422106305,0.014232884260503726,0.012206182014205064,0.010483100356114642,0.00997680896238652,0.11962248489812688,0.09315440711718653,0.021112603970263048,0.015948807923319777,0,0,0,0
1033,0,0,0,0.007913246014895552,0,0.054795379285330174,0.10036622535584125,0.03445543779203472,0.05351897668530306,0.08203132876671879,0.10550563771471208,0.07249570993978385,0.022441496896924953,0.02063676048165875,0.033088476194414594,0.020155592533675666,0.02906221105910869,0.032190791911312994,0.14660286154396596,0.10935789612343391,0.03390699640447926,0.041474975296405876,0,0,0,0
1035,0,0,0,0,0.03817000929304998,0.03747052929036061,0.042630921337120986,0.15756618255965507,0,0.02984549226781585,0.1452945076616657,0.07014524513761224,0.03861285614657836,0.08061424245641222,0.017344740758113587,0.02779057882651333,0.01842328422035031,0,0.05451333254400776,0.19349200144063,0.035513643355748685,0.012572432704365304,0,0,0,0
1037,0,0,0,0.025068873725353127,0,0,0.05896110839096821,0.05486193981976333,0,0,0.1660189198728457,0.0718170567541983,0.017104900104228035,0.06870648626060748,0.0927526761438818,0.0540423632868215,0.05845384809827492,0,0,0.18889668635691503,0.12243671850282749,0.020878422683314978,0,0,0,0
1039,0,0,0,0.006715283547689877,0,0.019372530003931306,0.02040086532731023,0.031745286936469594,0.09918536610561064,0.16021702424510884,0.04679049248420575,0.07332522128211146,0.008832266566223114,0.01224766792105128,0.022869822989776238,0.01054583447423884,0.04706071717894549,0.012384023428178362,0.3532478806476143,0.03232896943794298,0.029787924332490844,0.012942823091100807,0,0,0,0
1041,0,0,0,0,0.016970818544079613,0,0.2221925978106324,0.01131295229950213,0.012279222594867828,0,0,0.05319974167783335,0.03554746134443131,0.029727907950619383,0.054641951899580765,0,0,0,0.16721629257151338,0.23907472665970464,0.057734984581061854,0.10010134206617341,0,0,0,0
1043,0,0,0,0.026044985522827687,0,0.059741016493020396,0.0624730807325013,0.08905517717015961,0.027966259678158984,0.10210870563004508,0.06622536433343477,0.04844196706636315,0.013861792429784813,0.0070752206620684965,0.0855953653861484,0.029008415090498136,0.044744624355518715,0.04533362213294113,0.10368666277268739,0.11876718246259921,0.043538491782062386,0.026332066299180452,0,0,0,0
1045,0,0,0,0,0,0,0.03489368782799823,0.019559707153774676,0.06253003575203896,0.07998699395166566,0.12299274116588525,0.1434204164902404,0.033716906116650014,0.04636508502333911,0.09555667758532509,0.024855894965429615,0.05056435119694424,0.06430750479606731,0,0.14753557166052955,0.04241742038577393,0.03129700592833803,0,0,0,0
1047,0,0,0,0.010012969297933022,0,0.10259531734681523,0.033203678506738325,0.14129115230393832,0.18101847498752022,0.10713477058249156,0.0666608342794995,0.0445597148124887,0.00621411409136685,0.006001307192683919,0.018016029750866813,0.02979237891272776,0.020510332521613994,0.005863745048667925,0.034369509144832035,0.132978720316344,0.02490894406545952,0.03486800683801237,0,0,0,0
1049,0,0,0,0.014718083165667193,0,0.10051103472007356,0.09423025983542072,0.06300968666894774,0.0406873559420763,0.08076784139884294,0.1085743938775481,0.049467751882708584,0.009953091530874916,0.005217753155689839,0.05331306090599747,0.014549260898109498,0.026615489364880344,0.04846904645255394,0.17467684005878514,0.06410925237156204,0.03232556725149447,0.01880423051876725,0,0,0,0
1051,0,0,0,0.01665009332423712,0.028598052731675087,0.04648735544079801,0.02548393562961713,0.048915457297538094,0.10019200629571236,0.04097480429753982,0.11631027204265176,0.09343959582311284,0.028219260811679178,0.010614525933426681,0.0328087570937559,0.019447692244880594,0.0751184593446367,0.019493659630685434,0.09988942945105068,0.11623107425711966,0.04083009051601402,0.04029547783386888,0,0,0,0
1053,0,0,0,0.014809556409901255,0.025494209976647336,0.05149876718565857,0.04183123782851941,0.046194883937779575,0.05202871723161118,0.019108835998139,0,0.1840875312950773,0.05038800457222401,0.008481016040039768,0.045307307482115096,0.06885555433195409,0.023276823963348434,0.02310891285424221,0.12472268981860289,0.16900481302342732,0.02828173781910066,0.02351940023161175,0,0,0,0
1055,0,0,0,0.0053609783247548365,0.035283102814286975,0.11600282755074225,0.14129363410917228,0.02910169379706958,0.07356977941367122,0.07633952458543204,0.10520266298711287,0.08447555489294908,0.011032934553569464,0.006131125550910602,0.01681003582575974,0.011156220227241042,0.02645352885056085,0.02923674573333316,0.10058721368840934,0.09778226166753357,0.024480402876909165,0.009699772550581838,0,0,0,0
1057,0,0,0,0,0,0.04114674972503216,0.020522652047189366,0.12867041570875337,0.0226937908227125,0.03267515295060289,0.12965021803924076,0.14462918902399188,0.01866743376363239,0.0057855939459332895,0.02304335914701774,0.021479182847955015,0,0.05594768468817143,0.034371255667998604,0.24519534462295575,0.05092442793244372,0.0245975490663691,0,0,0,0
1059,0,0,0,0.027812942677864678,0.04457791578518997,0.033119399876849726,0.03223227670761069,0.042047944220806516,0.05986822082422522,0.13555870431911635,0.10023882768164305,0.17016776663439476,0.018407113090091475,0.006114477662002746,0.037363864586971586,0.04485098714818387,0,0.04083973904875022,0,0.07771321146053423,0.04417731471019601,0.08490929356556906,0,0,0,0
1061,0,0,0,0,0,0,0.1292559817688942,0.06002710781997091,0.08398734264426852,0.14545628251804732,0.21227990269306093,0.030571933137547625,0.015228387632199308,0.0063606776658658055,0.013682389649754448,0,0.01583496445641336,0.033626398464641875,0.11597504025869518,0.09698774400106235,0.026184549165854283,0.01454129812372395,0,0,0,0
1063,0,0,0,0.06801277846777316,0.021089280774501576,0.037288423424018724,0.0325183756587283,0.025463023684819508,0,0.04090371002929732,0.12593556624765023,0.2103890283527004,0.030811278859910522,0.032369486283847206,0.033605670174687644,0,0,0,0.03882862062799241,0.14804696867994066,0.042105407116121284,0.11263238161801103,0,0,0,0
1065,0,0,0,0.009182933951047826,0.013641367935628783,0.008405901031856008,0.021880203940348245,0.03699673373358618,0,0.07199600778948329,0.15715465417537766,0.18905663646289775,0.022376599808191552,0.010024953716165083,0.015663493580282302,0.03423001428716764,0.014447143008393176,0,0.07464562434862289,0.13341388936091703,0.05906415719965679,0.12781968567037777,0,0,0,0
1067,0,0,0,0.008292270358494645,0.029991094886574483,0.015938305333018633,0,0,0.08177617743402395,0.1483869639378184,0,0.1277805753834354,0.010802904221422282,0.009913994097852877,0.0332109130619766,0.009356680890097491,0,0.0146103332392326,0.12510859443040837,0.3525761437516043,0.02171923888534155,0.01053581008869853,0,0,0,0
1069,0,0,0,0.005450177649384279,0.05652025084389568,0.05745920201247247,0.053957943167900965,0.08038959712751481,0.1112436671722046,0.053553873877242496,0.18004214561321433,0.03885263505457908,0.007928352407270162,0.006037767452140561,0.015069960663000339,0.010656983810687552,0.029352380244954214,0.013258155704419563,0.18155353907801555,0.06612100756916643,0.019613250392579298,0.012939110159357737,0,0,0,0
1071,0,0,0.004115375077518074,0.01458314367425357,0,0.0758650683085615,0.14977366739845002,0.07823582675326274,0.056405219734667625,0.0618341640202177,0.09954742853376605,0.0897744141500688,0.018266040836409467,0.0047473823364662165,0.0415154452778733,0.016833101301283782,0.02883540416478423,0.05665649370975114,0.07587244548574225,0.08564011061123396,0.02314158426605404,0.018357684359635532,0,0,0,0
1073,0,0,0,0.00473492445203368,0.00896967612790143,0.034194919289845374,0.05230358295937097,0.041382799114226765,0.04376975272686291,0.07580519291961674,0.04722216082890172,0.06374890092577855,0.02088779806158997,0.009867582274545681,0.03162290881099543,0.021270636046753513,0.1380169124859223,0.022848955350164072,0.12925434832471336,0.17971509954918827,0.057842762290468336,0.016541087461121023,0,0,0,0
1075,0,0,0,0,0,0.03219906927831627,0.17900444589528894,0,0,0.06373045385991709,0.22827029110937397,0.0745710708439553,0.022489379037535173,0.02416824557685554,0,0.0544000265485204,0.028292856197554308,0.04814257127593192,0,0,0.08537873206493127,0.15935285831181958,0,0,0,0
1077,0,0,0.00663068790103233,0.0027959683154526334,0,0.04449794560934502,0.06479529531715957,0.017259730480294073,0.01847702492687153,0.04912524946123127,0.08820604728520096,0.0838134790662206,0.011360818863794647,0.0037723103537013,0.045862151018274844,0.009357836550711304,0.012034716474132505,0.014196092371058974,0.12677222915258166,0.30206789831983094,0.046288947673031954,0.0526855708600739,0,0,0,0
1079,0,0,0,0,0,0,0,0.05365472008572451,0.012215978574970575,0.05578278862494031,0.19433370357552565,0.18102231251768008,0.032231464300531185,0.01626758933835152,0.02327032084454329,0.04095098274538278,0.05204964887703898,0,0.17080410221382603,0,0.08669539215564386,0.08072099614584131,0,0,0,0
1081,0,0,0.011037161494203723,0.001899941188002005,0.009875001065320903,0.04426392921030663,0.06658681405262197,0.0691396240948032,0.048113293853474,0.051749203541848164,0.1782817219046052,0.07728363837890687,0.024350659751095106,0.01680860974764832,0.015399360125067102,0.05302390169706148,0.025554961097933367,0.019975682376898223,0.05780585294767537,0.12311183533449366,0.04440610800717419,0.06133270013086038,0,0,0,0
1083,0,0,0,0,0,0,0.04411938786421992,0.09931380357253086,0.0911363658540469,0.05156321205642341,0.08531966246698162,0.13828137287501568,0.026791836937546453,0.016744410125356726,0.03249021982500723,0.033792868265253254,0.03230409730707448,0.04042772307196235,0,0.13020627089823075,0.09564320053202537,0.08186556834832491,0,0,0,0
1085,0,0,0,0.09947228060416963,0.03384707496978585,0.059946356401727956,0.038024907986051404,0,0.09226566474200384,0.0798633777115859,0,0.10462435560325527,0.07592498512244975,0.016805390369910723,0.07469514312552199,0,0.09040864487346742,0.031366015893198616,0.0952680555301437,0,0.06059122582947566,0.04689652123725235,0,0,0,0
1087,0,0,0,0.010979580859494404,0.02017707835038533,0.028615712782028804,0.028545133171497847,0.02504749471571079,0.061161283501019285,0.05283010543765466,0.10630606929995311,0.03424125652482424,0.04655514066076848,0.028258102410830564,0.045358664836620925,0.04327431331185696,0.05542855136514121,0.009838633484719089,0,0.22207808993446954,0.11600421243419369,0.06530057691883114,0,0,0,0
1089,0,0,0.046833418716331406,0.01353905891755681,0,0.10973870333323196,0.07657692054705012,0.03039665767020135,0.028612554263327306,0.03687963423480096,0.0377223948062892,0.11352325228223523,0.029059117933479206,0.006684608039516484,0.01844629187923435,0.026422857807443863,0.02508843695334802,0.01942659072222925,0.12468664721481641,0.1916150388414637,0.04179480073059745,0.022953015106846903,0,0,0,0
1091,0,0,0,0.009339114480122137,0.028844295766632538,0.016660719118917377,0.06071506024208023,0.02681368899227396,0.037200276676021556,0.07030264913347636,0.13096954814257877,0.23064729019489463,0.0395754632244802,0.010443609078913842,0.027723111785573615,0.0037771144656454855,0.02718280575725487,0,0.1089125660683807,0.1253311548137979,0.01914329557377806,0.02641823648517778,0,0,0,0
1093,0,0,0,0.004958350566821036,0.00547910133113932,0.05049401288552564,0.01798836287771483,0.040147871403198226,0.12845259060561015,0.054094722964379116,0.031976086545331336,0.062066082973374306,0.011428733530912389,0.006405656772267531,0.05312705955153888,0.015003277721869757,0.04003877407366655,0.028477556209517224,0.12909462611071676,0.18021929818240676,0.049688173354869046,0.09085966233914126,0,0,0,0
1095,0,0,0,0.011878311360529843,0.06703514830907956,0,0.03695949914009559,0.03434776570934663,0.05017434091579284,0.04266364728950122,0.23759651852100905,0.048474281180086454,0.01384045799110504,0.004853103648966985,0.04242001225753009,0.05664326846082424,0.025076531894843414,0.02692312754768958,0.10267887387209507,0.1280527732856158,0.05164186807014428,0.01874047054574443,0,0,0,0
1097,0,0,0.03258928162305414,0.006297900126631196,0.01039951976263595,0.035803633953193775,0.04755902297825592,0.037926169905495424,0.022272286800590263,0.09819937269639764,0.03838465144568236,0.026408851650610965,0.04196065882275162,0.016202650807423582,0.01620646330560081,0.19955176958079085,0.05706999839722492,0.025053365108103534,0.18073098095309792,0.06618814535621777,0.025472026926317528,0.015723249799923882,0,0,0,0
1099,0,0,0,0.002484853056671324,0.015178452755650215,0,0.08134961854511158,0.025920617589747248,0.016133112562286844,0.027347750798513957,0.07937482248022171,0.27683246241229353,0.021450243092393396,0.0038503354145074356,0,0.04770499475879485,0.0332408504784572,0,0,0.326167730603851,0.029252317947544487,0.013711837503955122,0,0,0,0
1101,0,0,0.022619469852798068,0.018587583647269243,0.024636247666428662,0.02519047280114358,0.03487602750534335,0.07840517253449769,0.02734223002317814,0.05521067589842938,0.04994288550183279,0.07096444374039323,0.037534101332722745,0.008919553209597413,0.019719936313339355,0.013819564619161652,0.033892180640047904,0.013879780693654972,0.0688962388695273,0.32242776328838657,0.06054033638326972,0.012595335478978259,0,0,0,0
1103,0,0,0,0,0.09326408476209555,0.1653985547144076,0.047640520754487055,0.041743432840662446,0.04312075557637542,0.070014988745839,0.08144585120742749,0.05118799803469102,0.013168541825867594,0.003946911466773573,0.02362044479073242,0.004612185235983913,0.03686591090157746,0.02107588409952934,0.07028339465019799,0.17160111794876523,0.03370419384533289,0.02730522859925388,0,0,0,0
1105,0,0,0,0,0,0,0.2962604275060832,0.1283693752176618,0.09292742157087507,0,0,0.1282368796455792,0.04624361656186573,0.07114694836398919,0,0,0,0.03144183501910916,0.05615209504819591,0,0.054298277999796585,0.09492312306684404,0,0,0,0
1107,0,0,0,0.020866075396138217,0.012974722044932828,0.028257237029522587,0.025874088023730965,0.14979223452106316,0.020300511414545648,0.06427232609887085,0.21024175041356993,0.03971959813351994,0.03593846601370686,0.005089998329597391,0.037303391867395515,0.008180107379997109,0.007037465790200387,0,0,0.2946198686056745,0.01974342470834933,0.01978873422918481,0,0,0,0
1109,0,0,0,0,0,0.02443159660717636,0.08158902585686428,0.2670449362437339,0.06460214425463624,0.04529085208180133,0,0.02864090007285848,0.03129445648685086,0.004754018853356265,0.05312386965850971,0.024100524417443644,0,0.015004968629692474,0.1348714771035234,0.13470318450258342,0.043840874894844784,0.046707170336124856,0,0,0,0
1111,0,0,0,0.007666450697794197,0.017483975202146514,0.017696696682765745,0.09422126430113499,0,0.13460552390983743,0.05830522189113757,0.03262580275205818,0.0192456732361257,0.03564132601706883,0.03587239886242575,0.1361673638159079,0,0.03370708994750682,0.03814016894540618,0,0.05982869337033199,0.24851359504369006,0.03027875532466209,0,0,0,0
1113,0,0,0,0,0,0,0.27206413702745436,0.17010502331346145,0.06323989073650814,0,0,0.07468680491671129,0.02823053412458707,0.009343306371244907,0.012620725289740446,0.0229378691218028,0.032468398984871145,0.012648250323997601,0.10729087713070071,0.04359560592646674,0.06038137491161844,0.09038720182083491,0,0,0,0
1115,0,0,0,0,0.026326774941233828,0.09937836659535394,0.07581872375781805,0.017482332410161387,0.0298058387142594,0.08714369019980478,0.053584504659412446,0.07475114904606485,0.012065500973248752,0.005310075573784688,0.04308943853370465,0.03160221969888158,0.035698518848685155,0.026273828741229365,0.07663353304391177,0.24823324866185506,0.02825396602575478,0.028548289574835493,0,0,0,0
1117,0,0,0,0.002563517879060015,0.005355186296582668,0.035493721879685254,0.057981304271491375,0.025537134227907456,0.08097933367695548,0.02259895178101309,0.11234254727506543,0.053252438885430485,0.021537811994706463,0.007949302875161523,0.019365455121207277,0.008225649569024114,0.14368767998929677,0.049999444876777654,0.2322992811132691,0.08187333030614341,0.02788003385005127,0.011077874131171296,0,0,0,0
1119,0,0,0,0.028993021938615103,0.03319635603824097,0.00882498987836709,0.028064452162793043,0.03702918740856936,0,0.04505100898656481,0.13510666032893714,0.15513048248540529,0.03336806138992111,0.02718934924424763,0.07675430931080744,0,0,0,0.06312807812637418,0.15806836257668944,0.06970586424114077,0.1003898158833266,0,0,0,0
1121,0,0,0,0.01100791160688292,0.01068442153942769,0.04834229172493118,0.07817396060016543,0.08638563843212799,0.0267674035621821,0.05151858419990353,0.03207680100284618,0.049859579441444375,0.022843375891562132,0.009458032298277725,0.09740777513135901,0.017167241168823805,0.03472256688394868,0.017548833393898212,0.11775794869878059,0.2346386058276213,0.035289170787526775,0.018349857808290328,0,0,0,0
1123,0,0,0.008808447208951744,0.006543958013004302,0.001617444195283127,0.016049514542590994,0.018875945408783477,0.043144352722638335,0.03270006452123966,0.09965552594321661,0.07933080114072442,0.045333809296850866,0.04905006218186245,0.00959961578926275,0.09064159790759947,0.02504414694103248,0.015391119900773763,0.021577600003898457,0.130607893261552,0.1912786743244988,0.07062762237716198,0.0441218043190742,0,0,0,0
1125,0,0,0,0.022660569170097025,0.014006732961567785,0.01961001111409721,0.028736903162946408,0.027013799036998094,0.047516303705730845,0.031965905777045625,0.10480411348777138,0.03371879093615529,0.021040472772111622,0.0072005702181678986,0.02142707810379232,0.02122069074828101,0.0272583091367614,0.013010910086305094,0.42355822498433193,0.08902088507179999,0.035788608050775494,0.010441121475263507,0,0,0,0
1127,0,0,0,0,0.12934234877543957,0.03405527367598555,0.013717938694943083,0.04075306254836876,0.043665554233019786,0.07298262098666508,0.0497468186792478,0.06173082843043119,0.014646215608746101,0.006135354047181111,0.04086514086238996,0.06950684280021326,0.0352116996222184,0.027665280399618134,0.08886456841355383,0.18730448294341032,0.05285072584374641,0.030955243434821783,0,0,0,0
1129,0,0,0,0.03185290584936541,0.009310633600888634,0.04249368385020884,0.07156159544187053,0.0797004992960168,0,0,0.033765434242965256,0.08049075729287865,0.16091379168547826,0.021740500847777337,0.05913163782443728,0.06617387056284875,0,0,0,0.2296524691652966,0.0614945525245093,0.0517176678154583,0,0,0,0
1131,0,0,0,0.012585151015985212,0.012932500967598615,0.10975971392008849,0.11136427104190917,0.04839027753767214,0,0.03886994169968109,0.010226946553190954,0.22735849435117172,0.07656264109426927,0.0244046887315572,0.04483281340441817,0.030673769338322138,0.005626092377639681,0.0055919529751029045,0,0.13795943270047983,0.040189859862008084,0.06267145242890533,0,0,0,0
1133,0,0,0,0,0.04288656845740052,0.029759988965358797,0.01931365315564731,0.10803128265966525,0.06430110613745194,0.1627111658860153,0.025075887219245925,0.10151832477723248,0.018327843909742732,0.002938706408187436,0.05472267788510954,0.020331461414912096,0.04990126488087866,0,0.11556129831074625,0.08897361648181974,0.037368024269163365,0.05827712918142252,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9854240758702447,0.010669253152279234,0.003906670977475982,0,0,0,0,0,0,0,0,0,0
2016,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,0,0,0.01008537613931984,0.010982081773260315,0,0.03744938336159342,0.0797188872349251,0.06736249107923453,0.028383110086593596,0.06808716391208082,0.11379780581997331,0.030800194852722434,0.031060469737672614,0.020039673681815404,0.05782599539000457,0.052913260277684344,0.06501959272906944,0.07424109982503473,0.09131498573161285,0.059424195899499266,0.051567575425382546,0.04992665704252095,0,0,0,0
2050,0,0,0,0,0,0,0,0.02889101177314435,0,0.17244155708605233,0.10977929506456839,0.08745995662183091,0.06390212616942523,0.08257692813213761,0.0445041158583551,0.04762088221874467,0.012077561122394968,0,0,0,0.12178910304799608,0.22895746290535038,0,0,0,0
2068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2070,0,0,0,0,0,0,0,0,0,0,0.06440923027666066,0,0,0,0,0.0376862517576206,0,0,0,0.21545401430976163,0.20193651865091958,0.4805139850050375,0,0,0,0
2090,0,0,0,0.004972193395574483,0,0,0.031897448686866205,0.030268832162131203,0.05689839167329565,0.08980372824682263,0.17216716105801774,0.22161939077298637,0.038959697508995285,0,0.02345808188971989,0.06845956426511506,0.0239445916668538,0.029893915780808272,0,0.06258840084076647,0.09640085825337683,0.0486677437986702,0,0,0,0
2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2110,0,0,0,0,0,0.008097353622026132,0,0,0,0.10393985320924666,0.24300457948907184,0,0,0,0,0,0,0,0,0,0.3391791681520123,0.30577904552764307,0,0,0,0
2122,0,0,0,0,0.010782879171308766,0,0,0,0,0.08312251793156246,0.08283988323389481,0.03314043270679932,0.028869162974715146,0.028704135665751467,0,0,0,0,0.4223828793367212,0.1693657858842264,0.0820907475240469,0.0587015755709735,0,0,0,0
2130,0,0,0,0,0,0,0,0,0,0,0,0,0.03274544127304951,0.05341407638379726,0,0,0,0,0,0.6542397952853695,0.10433130940260972,0.15526937765517398,0,0,0,0
2150,0,0,0,0,0,0,0,0,0,0,0,0.14265783498329432,0.021475291473646085,0,0,0,0.016670311663602277,0,0,0,0.39965195977103185,0.41954460210842565,0,0,0,0
2158,,,,,,,,,,,,,,,,,,,,,,,,,,
2170,0,0,0,0.0030973951202998714,0,0,0.0524352135112982,0,0,0.10337071381092407,0.15045376172433345,0.06818012387861452,0.02414202648942305,0.040807898102842494,0.1905752946463578,0.039758866294688965,0.01037191158842169,0.012516076059323793,0.09497517824004874,0.08073322640022275,0.08136354513674335,0.04721876899645741,0,0,0,0
2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2185,0,0,0,0,0,0,0,0,0,0,0,0.18504214039981304,0.294055452711799,0.030732850410177866,0,0,0,0,0,0,0.36273001675732397,0.1274395397208861,0,0,0,0
2188,0,0,0,0,0,0,0,0,0,0,0,0,0.2498655372180211,0,0.0135921398227065,0,0,0,0,0.21796300792371906,0.36292078428684915,0.15565853074870403,0,0,0,0
2195,,,,,,,,,,,,,,,,,,,,,,,,,,
2198,0,0,0,0,0,0,0,0,0,0.02263414125677177,0,0,0,0,0,0,0,0.14821825938614142,0.0824536079212046,0.5934668114804996,0,0.15322717995538263,0,0,0,0
2220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030747917940614357,0,0.7910707295911292,0.17818135246825637,0,0,0,0,0
2230,,,,,,,,,,,,,,,,,,,,,,,,,,
2240,0,0,0,0,0,0,0,0,0,0.05275624653564301,0.1903288532110911,0.12106211949012569,0,0,0,0.07830302324581952,0.0715076859949786,0,0,0.04235827551236796,0.1503345090609442,0.2933492869490299,0,0,0,0
2261,,,,,,,,,,,,,,,,,,,,,,,,,,
2275,,,,,,,,,,,,,,,,,,,,,,,,,,
2290,0,0,0,0,0,0,0.1256555388702778,0,0.03378768626544975,0,0.1537599630356929,0.07646990874436832,0,0,0,0,0,0,0,0,0.6103269030842112,0,0,0,0,0
2997,,,,,,,,,,,,,,,,,,,,,,,,,,
2998,,,,,,,,,,,,,,,,,,,,,,,,,,
2999,,,,,,,,,,,,,,,,,,,,,,,,,,
